,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
166704,4,12138.12,,,8.5,8.5569,2.2987,0.0369,49.5104,0.2357,5.6293,2.4614,2.0649,29.8761,0.2247,0.4759,0.3762
166705,4,12138.45,,,8.5,8.5569,2.2947,0.0351,49.6552,0.2354,5.5646,2.4822,2.0672,29.8501,0.226,0.4737,0.3775
166706,4,12138.78,,,8.5,8.5569,2.2917,0.0341,49.4703,0.233,5.5131,2.4894,2.09,29.824,0.226,0.4714,0.3758
166707,4,12139.11,,,8.5,8.5569,2.2897,0.0337,50.1071,0.2305,5.482,2.5026,2.1035,29.8257,0.2257,0.4712,0.3815
166708,4,12139.44,,,8.5,8.5569,2.2891,0.0337,50.8317,0.2302,5.4807,2.5129,2.1166,29.8274,0.2258,0.4704,0.3879
166709,4,12139.76,,,8.5,8.5569,2.29,0.0342,50.6494,0.2334,5.5131,2.5588,2.1795,29.8291,0.2268,0.4631,0.3863
166710,4,12140.09,,,8.5,8.5569,2.2918,0.0348,49.9031,0.2382,5.5607,2.6233,2.2606,29.8309,0.2281,0.4536,0.3797
166711,4,12140.42,,,8.5,8.5569,2.2931,0.0354,50.3401,0.2446,5.5946,2.6787,2.3458,29.8327,0.2302,0.4438,0.3835
166712,4,12140.75,,,8.5,8.5243,2.2934,0.0357,48.7885,0.2453,5.5972,2.7373,2.3881,29.8345,0.2304,0.4392,0.3698
166713,4,12141.08,,,8.5,8.5406,2.2933,0.0361,48.9139,0.2477,5.5798,2.8086,2.4603,29.8364,0.2314,0.4325,0.3709
166714,4,12141.4,,,8.5,8.5569,2.2939,0.0368,49.3216,0.2443,5.567,2.9053,2.6201,29.8382,0.2298,0.4186,0.3745
166715,4,12141.73,,,8.5,8.5406,2.2953,0.0373,50.677,0.2424,5.5686,3.0061,2.8108,29.8401,0.2286,0.4083,0.3865
166716,4,12142.06,,,8.5,8.5243,2.297,0.0369,50.5963,0.2439,5.5851,3.107,3.0015,29.8419,0.2287,0.4039,0.3883
166717,4,12142.39,,,8.5,8.5243,2.2986,0.0366,50.5156,0.2453,5.6016,3.1878,3.0331,29.8438,0.2286,0.402,0.3851
166718,4,12142.72,,,8.5,8.5243,2.3002,0.0358,52.1044,0.2471,5.6346,3.2519,3.1516,29.8456,0.2288,0.3966,0.3992
166719,4,12143.04,,,8.5,8.5243,2.3011,0.035,51.9585,0.2474,5.6895,3.2915,3.1606,29.8474,0.2286,0.3963,0.3979
166720,4,12143.37,,,8.5,8.5243,2.3,0.0336,53.4598,0.245,5.7506,3.3389,3.2077,29.8492,0.228,0.3957,0.4111
166721,4,12143.7,,,8.5,8.5243,2.2969,0.0315,54.8058,0.2403,5.7868,3.3672,3.199,29.851,0.2272,0.3982,0.4231
166722,4,12144.03,,,8.5,8.5243,2.2938,0.0298,54.3027,0.2352,5.7766,3.4006,3.2094,29.8529,0.2262,0.3987,0.4186
166723,4,12144.36,,,8.5,8.5243,2.2926,0.0294,54.176,0.2321,5.7344,3.4617,3.1571,29.8547,0.2254,0.4025,0.4175
166724,4,12144.68,,,8.5,8.5243,2.294,0.031,51.4465,0.2324,5.6953,3.6052,3.2393,29.8565,0.225,0.3969,0.3933
166725,4,12145.01,,,8.5,8.5243,2.2979,0.0341,52.8558,0.2363,5.6747,3.6026,3.257,29.8584,0.2252,0.3967,0.4058
166726,4,12145.34,,,8.5,8.5243,2.3032,0.038,52.1408,0.2418,5.6621,3.8558,3.4868,29.8603,0.2256,0.3848,0.3995
166727,4,12145.67,,,8.5,8.5243,2.3084,0.0419,53.4858,0.2473,5.641,4.0088,3.5751,29.8621,0.226,0.3812,0.4114
166728,4,12146.0,,,8.5,8.5243,2.3105,0.0446,53.0537,0.2513,5.6072,4.1854,3.8624,29.8639,0.2269,0.368,0.4076
166729,4,12146.33,,,8.5,8.5243,2.3076,0.0453,50.8454,0.2523,5.5758,4.3472,4.0612,29.8658,0.2283,0.3574,0.388
166730,4,12146.65,,,8.5,8.5243,2.2999,0.0438,47.8544,0.2501,5.5518,4.4356,4.0518,29.8676,0.2301,0.3538,0.3615
166731,4,12146.98,,,8.5,8.5243,2.2909,0.0413,49.9835,0.2466,5.5311,4.4132,4.0064,29.8726,0.2318,0.3546,0.3804
166732,4,12147.31,,,8.5,8.5243,2.2841,0.0394,49.0631,0.2449,5.5068,4.579,4.0366,29.8777,0.2334,0.351,0.3722
166733,4,12147.64,,,8.5,8.5243,2.2802,0.0384,48.4808,0.2472,5.4832,4.822,4.1549,29.8828,0.2357,0.3439,0.3671
166734,4,12147.97,,,8.5,8.5569,2.2777,0.0374,50.2749,0.2498,5.4558,5.1393,4.4902,29.8846,0.2376,0.3321,0.383
166735,4,12148.29,,,8.5,8.5569,2.2764,0.0359,51.9174,0.2529,5.4335,5.7995,5.3864,29.8865,0.2393,0.3074,0.3975
166736,4,12148.62,,,8.5,8.5569,2.2781,0.0343,51.9381,0.2525,5.4395,6.3739,5.8183,29.8883,0.2385,0.2986,0.3977
166737,4,12148.95,,,8.5,8.5569,2.2851,0.0337,52.4231,0.2499,5.4968,7.1139,6.5451,29.8622,0.2351,0.2881,0.402
166738,4,12149.28,,,8.5,8.5569,2.2968,0.0339,49.8036,0.2468,5.5868,8.2452,7.972,29.8361,0.2298,0.2695,0.3788
166739,4,12149.61,,,8.5,8.5569,2.3098,0.0342,50.6832,0.2446,5.6636,9.834,9.5134,29.8099,0.2245,0.2558,0.3866
166740,4,12149.93,,,8.5,8.5569,2.3209,0.0338,51.5571,0.242,5.6969,11.1114,9.4903,29.868,0.2196,0.261,0.3943
166741,4,12150.26,,,8.5,8.5569,2.3285,0.0325,52.8903,0.239,5.6928,12.3423,10.55,29.9261,0.2158,0.254,0.4061
166742,4,12150.59,,,8.5,8.5569,2.3333,0.0304,53.3394,0.2359,5.6938,15.8793,12.3691,29.9841,0.2129,0.2443,0.4101
166743,4,12150.92,,,8.5,8.5569,2.3378,0.0283,53.5503,0.234,5.7316,34.7418,23.2969,30.0483,0.2106,0.1555,0.4119
166744,4,12151.25,,,8.5,8.5569,2.343,0.0271,51.3312,0.2341,5.8152,90.6325,56.6856,30.1125,0.2049,0.1281,0.3923
166745,4,12151.58,,,8.5,8.5569,2.3488,0.0274,50.5278,0.2356,5.9323,100.377,95.3326,30.1768,0.2038,0.0831,0.3852
166746,4,12151.9,,,8.5,8.5569,2.3548,0.0289,52.1747,0.2355,6.05,137.228,194.625,30.1552,0.2027,0.083,0.3998
166747,4,12152.23,,,8.5,8.5569,2.3596,0.0307,51.1179,0.2313,6.1281,3803.15,292.956,30.1337,0.2016,0.0824,0.3904
166748,4,12152.56,,,8.5,8.5813,2.363,0.0321,47.6629,0.2193,6.1537,4097.86,62290.8,30.1121,0.1961,0.0824,0.3598
166749,4,12152.89,,,8.5,8.6057,2.3641,0.0327,46.4511,0.2087,6.1347,4392.58,62290.8,30.0914,0.1915,0.083,0.3491
166750,4,12153.21,,,8.5,8.5569,2.3632,0.0333,43.6113,0.2023,6.0788,4687.29,62290.8,30.0707,0.1893,0.0826,0.324
166751,4,12153.54,,,8.5,8.5243,2.3615,0.035,37.093,0.1937,5.991,4982.0,62290.8,30.05,0.1864,0.0819,0.2663
166752,4,12153.87,,,8.5,8.5569,2.3595,0.0388,33.3037,0.1844,5.8694,5276.72,62290.8,30.0562,0.1834,0.0816,0.2328
166753,4,12154.2,,,8.5,8.5569,2.355,0.0455,27.4998,0.1737,5.693,5571.44,32072.4,30.0624,0.1806,0.081,0.1814
166754,4,12154.53,,,8.5,8.5569,2.3435,0.0535,19.8617,0.1632,5.4543,5571.44,490.757,30.0686,0.1804,0.0793,0.1138
166755,4,12154.86,,,8.5,8.5569,2.3209,0.0597,14.9864,0.1545,5.1805,5571.44,62290.8,30.0578,0.1846,0.0783,0.0707
166756,4,12155.18,,,8.5,8.5243,2.2877,0.0606,12.5347,0.1512,4.9339,5571.44,62290.8,30.047,0.1947,0.0748,0.049
166757,4,12155.51,,,8.5,8.5406,2.2508,0.0564,11.9607,0.1467,4.775,5571.44,62290.8,30.0362,0.2055,0.0717,0.0439
166758,4,12155.84,,,8.5,8.5569,2.2201,0.0504,11.5496,0.146,4.7263,5571.44,62290.8,30.0281,0.2158,0.069,0.0403
166759,4,12156.17,,,8.5,8.5569,2.1999,0.046,10.5271,0.1455,4.7535,5571.44,62290.8,30.0199,0.2225,0.0672,0.0312
166760,4,12156.5,,,8.5,8.5569,2.1878,0.0436,10.463,0.1467,4.7998,5571.44,62290.8,30.0118,0.2271,0.0661,0.0306
166761,4,12156.82,,,8.5,8.5243,2.1798,0.0419,10.5946,0.1453,4.8257,5571.44,62290.8,30.0037,0.2293,0.0656,0.0318
166762,4,12157.15,,,8.5,8.5243,2.1738,0.04,9.3743,0.1436,4.821,5571.44,62290.8,29.9956,0.2307,0.0651,0.021
166763,4,12157.48,,,8.5,8.5569,2.1691,0.0376,8.6292,0.1404,4.7935,5571.44,62290.8,29.9875,0.231,0.0649,0.0144
166764,4,12157.81,,,8.5,8.5243,2.1655,0.0349,10.3379,0.1434,4.7546,5571.44,62290.8,29.9796,0.2335,0.0645,0.0295
166765,4,12158.14,,,8.5,8.5243,2.1624,0.0324,9.7972,0.143,4.7164,5571.44,62290.8,29.9716,0.2344,0.0642,0.0248
166766,4,12158.46,,,8.5,8.5569,2.1604,0.0309,10.0532,0.1463,4.6961,5571.44,62290.8,29.9636,0.2364,0.0637,0.027
166767,4,12158.79,,,8.5,8.5243,2.1601,0.0308,10.1323,0.1466,4.7024,5571.44,62290.8,29.9824,0.2366,0.0636,0.0277
166768,4,12159.12,,,8.5,8.5569,2.1599,0.0308,10.6635,0.1441,4.7044,5571.44,62290.8,30.0011,0.2357,0.0638,0.0324
166769,4,12159.45,,,8.5,8.5569,2.1575,0.029,9.8817,0.1435,4.6707,5571.44,62290.8,30.0199,0.2363,0.0636,0.0255
166770,4,12159.78,,,8.5,8.5569,2.1526,0.0253,8.4896,0.1453,4.6051,5571.44,62290.8,30.0118,0.2387,0.0629,0.0132
166771,4,12160.11,,,8.5,8.5243,2.1488,0.0222,9.6439,0.1429,4.553,5571.44,62290.8,30.0037,0.239,0.063,0.0234
166772,4,12160.43,,,8.5,8.5406,2.1499,0.0221,10.5972,0.1444,4.565,5571.44,62290.8,29.9956,0.2392,0.063,0.0318
166773,4,12160.76,,,8.5,8.5243,2.1562,0.0251,10.8407,0.1434,4.6307,5571.44,62290.8,29.9878,0.2367,0.0636,0.034
166774,4,12161.09,,,8.5,8.5569,2.1637,0.0289,10.307,0.1401,4.7025,779.213,62290.8,29.98,0.2328,0.0643,0.0293
166775,4,12161.42,,,8.5,8.5243,2.1685,0.0314,8.7854,0.1414,4.7439,613.506,62290.8,29.9722,0.2316,0.0644,0.0158
166776,4,12161.75,,,8.5,8.5243,2.1697,0.0323,9.1392,0.1414,4.7512,613.506,62290.8,29.9908,0.2312,0.0645,0.0189
166777,4,12162.07,,,8.5,8.5243,2.1681,0.0319,10.1188,0.1419,4.7396,384.296,62290.8,30.0094,0.232,0.0644,0.0276
166778,4,12162.4,,,8.5,8.5243,2.1655,0.0311,10.6574,0.1427,4.7139,297.968,62290.8,30.028,0.2332,0.0642,0.0324
166779,4,12162.73,,,8.5,8.5243,2.1633,0.0302,10.0141,0.1432,4.6874,253.295,62290.8,30.0199,0.2341,0.064,0.0267
166780,4,12163.06,,,8.5,8.5243,2.1623,0.03,9.235,0.1429,4.6822,272.014,12532.4,30.0118,0.2344,0.0639,0.0198
166781,4,12163.39,,,8.5,8.5243,2.1636,0.031,8.6592,0.141,4.7087,194.571,3568.05,30.0037,0.2332,0.0641,0.0147
166782,4,12163.71,,,8.5,8.5243,2.1668,0.0329,8.3171,0.1385,4.7602,209.579,1795.71,29.9956,0.2311,0.0645,0.0117
166783,4,12164.04,,,8.5,8.5243,2.171,0.0347,9.0207,0.1363,4.8145,180.985,1138.53,29.9875,0.2287,0.065,0.0179
166784,4,12164.37,,,8.5,8.5243,2.1746,0.0357,8.4754,0.1346,4.8462,184.614,681.97,29.9794,0.2268,0.0654,0.0131
166785,4,12164.7,,,8.5,8.5243,2.1764,0.0358,8.1933,0.1347,4.8419,159.907,664.956,29.9715,0.2263,0.0655,0.0106
166786,4,12165.03,,,8.5,8.5243,2.1767,0.0355,9.3762,0.1373,4.8089,172.781,565.362,29.9635,0.2272,0.0654,0.021
166787,4,12165.35,,,8.5,8.5243,2.1767,0.0356,8.5967,0.1413,4.7626,153.03,472.78,29.9555,0.2288,0.065,0.0141
166788,4,12165.68,,,8.5,8.5243,2.1774,0.0359,7.977,0.1454,4.714,155.263,440.669,29.9742,0.2302,0.0646,0.0086
166789,4,12166.01,,,8.5,8.5243,2.1784,0.0361,8.0288,0.1488,4.6745,144.713,418.657,29.993,0.2312,0.0644,0.0091
166790,4,12166.34,,,8.5,8.5243,2.1787,0.0361,8.3367,0.1509,4.6547,140.875,353.952,30.0118,0.2319,0.0643,0.0118
166791,4,12166.67,,,8.5,8.5243,2.1777,0.0361,8.5148,0.1508,4.6606,144.713,337.162,30.0037,0.2323,0.0642,0.0134
166792,4,12167.0,,,8.5,8.5308,2.1752,0.0358,9.176,0.1491,4.683,139.028,334.885,29.9956,0.2324,0.0643,0.0193
166793,4,12167.32,,,8.5,8.5569,2.1719,0.0353,9.0717,0.1457,4.7146,133.947,296.529,29.9875,0.2322,0.0643,0.0183
166794,4,12167.65,,,8.5,8.5406,2.1681,0.0344,8.289,0.1463,4.7458,135.473,287.759,29.9796,0.2337,0.0639,0.0114
166795,4,12167.98,,,8.5,8.5243,2.1654,0.0335,8.5899,0.151,4.7595,135.473,268.59,29.9716,0.2365,0.0634,0.0141
166796,4,12168.31,,,8.5,8.546,2.1638,0.0322,8.4589,0.1512,4.7402,125.789,270.095,29.9636,0.2372,0.0632,0.0129
166797,4,12168.63,,,8.5,8.5487,2.1624,0.0306,8.7514,0.1493,4.7052,135.473,255.717,29.9555,0.2369,0.0633,0.0155
166798,4,12168.96,,,8.5,8.5243,2.1607,0.029,8.5072,0.147,4.6739,123.578,249.442,29.9474,0.2366,0.0633,0.0133
166799,4,12169.29,,,8.5,8.5243,2.1594,0.0277,8.3419,0.144,4.6537,125.789,233.139,29.9393,0.2358,0.0635,0.0119
166800,4,12169.62,,,8.5,8.5243,2.1601,0.0275,9.1263,0.1429,4.6489,125.789,236.626,29.9581,0.2351,0.0637,0.0188
166801,4,12169.95,,,8.5,8.5243,2.1635,0.029,8.5249,0.1428,4.6633,127.309,222.197,29.9768,0.2339,0.0639,0.0135
166802,4,12170.28,,,8.5,8.5243,2.1681,0.0315,8.2027,0.1426,4.6904,126.761,222.316,29.9956,0.2323,0.0642,0.0106
166803,4,12170.6,,,8.5,8.5243,2.1717,0.0338,8.1897,0.1415,4.7148,127.309,221.157,29.9878,0.2306,0.0645,0.0105
166804,4,12170.93,,,8.5,8.5243,2.1737,0.0355,8.083,0.1391,4.7306,127.309,219.105,29.98,0.2289,0.0649,0.0096
166805,4,12171.26,,,8.5,8.5243,2.1761,0.037,7.8561,0.1359,4.7448,125.789,213.164,29.9722,0.2268,0.0653,0.0076
166806,4,12171.59,,,8.5,8.5243,2.1797,0.0382,7.7778,0.1335,4.771,125.789,214.133,29.9639,0.2246,0.0658,0.0069
166807,4,12171.92,,,8.5,8.5243,2.1844,0.0385,8.469,0.1326,4.835,132.089,211.253,29.9557,0.2227,0.0677,0.013
166808,4,12172.24,,,8.5,8.5243,2.1868,0.0353,9.0793,0.1324,4.9342,124.371,211.253,29.9474,0.2218,0.0679,0.0184
166809,4,12172.57,,,8.5,8.5243,2.1857,0.0284,9.5373,0.132,5.0341,135.473,205.712,29.9393,0.222,0.0687,0.0225
166810,4,12172.9,,,8.5,8.5569,2.185,0.0201,9.7061,0.1293,5.126,132.102,206.325,29.9312,0.2211,0.0688,0.0239
166811,4,12173.23,,,8.5,8.5569,2.19,0.0129,9.8648,0.1286,5.2336,132.089,209.374,29.9231,0.2192,0.0689,0.0254
166812,4,12173.56,,,8.5,8.5569,2.2007,0.009,10.0641,0.1282,5.373,135.473,201.306,29.9419,0.2153,0.0709,0.0271
166813,4,12173.88,,,8.5,8.5569,2.212,0.0072,9.5061,0.1276,5.5166,130.458,203.928,29.9607,0.2112,0.0715,0.0222
166814,4,12174.21,,,8.5,8.5569,2.2203,0.0055,8.9857,0.1237,5.6534,125.789,209.374,29.9794,0.2068,0.0718,0.0176
166815,4,12174.54,,,8.5,8.6057,2.2259,0.0022,8.938,0.1229,5.824,137.251,205.272,29.9789,0.2046,0.073,0.0172
166816,4,12174.87,,,8.5,8.5569,2.2322,-0.003,7.4225,0.125,6.0689,135.473,203.046,29.9783,0.2032,0.0735,0.0037
166817,4,12175.2,,,8.5,8.5569,2.2451,-0.007,7.6286,0.1234,6.3627,139.028,204.816,29.9777,0.1982,0.0746,0.0056
166818,4,12175.53,,,8.5,8.5569,2.2673,-0.0062,8.3636,0.1175,6.5641,137.228,197.911,29.9789,0.1882,0.0788,0.0121
166819,4,12175.85,,,8.5,8.5813,2.2918,-0.0055,9.5243,0.1141,6.7,132.089,203.928,29.9801,0.1785,0.0812,0.0223
166820,4,12176.18,,,8.5,8.5569,2.3123,-0.0143,9.2566,0.1139,6.9585,133.76,200.898,29.9812,0.1713,0.0841,0.02
166821,4,12176.51,,,8.5,8.5569,2.3267,-0.0386,9.3702,0.111,7.4877,139.028,198.749,29.9825,0.1652,0.0868,0.021
166822,4,12176.84,,,8.5,8.5569,2.3389,-0.0745,9.982,0.1086,8.3053,137.228,198.749,29.9838,0.1601,0.089,0.0264
166823,4,12177.17,,,8.5,8.5732,2.3754,-0.0966,9.5944,0.1034,9.2301,139.028,199.594,29.9851,0.1455,0.0954,0.023
166824,4,12177.49,,,8.5,8.6057,2.4299,-0.0865,9.5018,0.1024,9.757,140.875,197.079,30.01,0.1264,0.1066,0.0221
166825,4,12177.82,,,8.5,8.5813,2.472,-0.0603,10.0447,0.106,9.7845,143.741,197.911,30.035,0.1134,0.1155,0.0269
166826,4,12178.15,,,8.5,8.5569,2.4915,-0.0352,10.5491,0.1083,9.509,144.713,200.447,30.0599,0.1077,0.1197,0.0314
166827,4,12178.48,,,8.5,8.5569,2.4952,-0.0142,11.0336,0.1116,9.0666,146.709,200.447,29.3715,0.1077,0.1198,0.0357
166828,4,12178.81,,,8.5,8.5569,2.4901,0.0042,11.1246,0.1148,8.5025,144.713,200.447,28.6832,0.1107,0.1173,0.0365
166829,4,12179.13,,,8.5,8.5569,2.4761,0.0175,9.9352,0.1172,7.8601,149.87,197.093,27.9948,0.1165,0.1134,0.026
166830,4,12179.46,,,8.5,8.5569,2.4495,0.0209,10.7799,0.1182,7.2636,146.709,190.703,27.2054,0.126,0.1086,0.0335
166831,4,12179.79,,,8.5,8.5569,2.4118,0.0131,10.9004,0.1184,6.8815,142.769,199.594,26.416,0.139,0.099,0.0345
166832,4,12180.12,,,8.5,8.5569,2.3739,0.0032,11.1697,0.1182,6.7325,140.875,195.436,25.6267,0.1519,0.0935,0.0369
166833,4,12180.45,,,8.5,8.5569,2.3516,0.0013,9.5061,0.1179,6.7086,150.927,195.478,25.576,0.1595,0.0898,0.0222
166834,4,12180.77,,,8.5,8.5569,2.3423,0.0053,10.1627,0.1177,6.6738,144.713,199.594,25.5252,0.1626,0.0879,0.028
166835,4,12181.1,,,8.5,8.5569,2.3335,0.0073,10.5087,0.1175,6.5954,155.263,197.911,25.4745,0.1655,0.0871,0.0311
166836,4,12181.43,,,8.5,8.5569,2.3231,0.0065,11.0445,0.118,6.5019,153.308,195.486,25.9408,0.1693,0.0861,0.0358
166837,4,12181.76,,,8.5,8.5243,2.3152,0.006,10.8478,0.1221,6.4008,148.759,193.062,26.4071,0.1736,0.0849,0.0341
166838,4,12182.09,,,8.5,8.5243,2.3143,0.0097,9.8875,0.1251,6.2708,144.713,194.625,26.8733,0.1751,0.0839,0.0256
166839,4,12182.42,,,8.5,8.5243,2.3206,0.0186,10.0184,0.1278,6.0924,155.263,193.86,27.3287,0.1741,0.0845,0.0267
166840,4,12182.74,,,8.5,8.5243,2.3282,0.0313,10.0303,0.1289,5.854,153.03,191.483,27.7842,0.1719,0.0857,0.0268
166841,4,12183.07,,,8.5,8.5243,2.3291,0.0434,9.4124,0.1285,5.5855,157.552,195.486,28.2396,0.1714,0.0851,0.0213
166842,4,12183.4,,,8.5,8.5243,2.3169,0.0502,9.8221,0.1279,5.3337,155.263,197.079,28.6951,0.1754,0.0834,0.025
166843,4,12183.73,,,8.5,8.5243,2.2954,0.0505,9.7512,0.1282,5.1363,155.263,194.625,29.1505,0.1829,0.0812,0.0243
166844,4,12184.05,,,8.5,8.5243,2.2727,0.0465,11.2319,0.1293,5.0087,162.331,193.062,29.606,0.1911,0.0791,0.0375
166845,4,12184.38,,,8.5,8.5243,2.2561,0.0422,10.3225,0.131,4.9458,155.263,196.254,29.7225,0.1975,0.0765,0.0294
166846,4,12184.71,,,8.5,8.5406,2.2466,0.0392,10.761,0.13,4.9292,157.585,195.886,29.839,0.2003,0.0758,0.0333
166847,4,12185.04,,,8.5,8.5569,2.2401,0.0372,10.8987,0.1303,4.9276,157.552,195.436,29.9555,0.2027,0.0752,0.0345
166848,4,12185.37,,,8.5,8.5243,2.2333,0.0353,11.1259,0.1323,4.911,170.048,194.625,29.8757,0.2058,0.0745,0.0365
166849,4,12185.7,,,8.5,8.5243,2.2253,0.0329,11.7969,0.1323,4.8601,159.907,197.079,29.7959,0.2085,0.0735,0.0425
166850,4,12186.02,,,8.5,8.5243,2.217,0.0307,11.207,0.1321,4.788,157.552,193.062,29.7161,0.2113,0.0733,0.0372
166851,4,12186.35,,,8.5,8.5243,2.2099,0.0297,10.4981,0.1319,4.7211,160.045,196.258,29.8115,0.2137,0.0722,0.031
166852,4,12186.68,,,8.5,8.5243,2.2048,0.03,10.6498,0.132,4.677,157.552,193.062,29.9069,0.2154,0.0722,0.0323
166853,4,12187.01,,,8.5,8.5243,2.2015,0.031,10.9046,0.1319,4.6481,157.552,196.254,30.0023,0.2165,0.0715,0.0346
166854,4,12187.34,,,8.5,8.5243,2.2006,0.032,11.7956,0.1312,4.6322,155.263,193.86,29.9894,0.2166,0.0719,0.0424
166855,4,12187.66,,,8.5,8.5243,2.2019,0.0332,11.7601,0.1298,4.6403,162.331,192.269,29.9765,0.2156,0.0724,0.0421
166856,4,12187.99,,,8.5,8.5243,2.2044,0.0353,10.9388,0.1283,4.6757,170.213,193.069,29.9636,0.2141,0.0726,0.0349
166857,4,12188.32,,,8.5,8.5569,2.2058,0.0374,9.7205,0.1252,4.716,164.827,197.911,29.9824,0.2124,0.0721,0.0241
166858,4,12188.65,,,8.5,8.5569,2.2053,0.0381,9.782,0.1251,4.7271,167.399,192.269,30.0011,0.2125,0.073,0.0246
166859,4,12188.98,,,8.5,8.5569,2.2033,0.037,10.2266,0.1277,4.7004,159.907,193.86,30.0199,0.2142,0.0723,0.0286
166860,4,12189.3,,,8.5,8.5243,2.202,0.0357,10.3566,0.1282,4.6739,172.781,199.594,30.0167,0.2149,0.0713,0.0297
166861,4,12189.63,,,8.5,8.5569,2.2022,0.0357,10.5995,0.1269,4.6891,168.804,193.46,30.0136,0.2143,0.0724,0.0319
166862,4,12189.96,,,8.5,8.5352,2.2035,0.0369,11.0584,0.1286,4.7446,175.599,192.269,30.0104,0.2145,0.0726,0.0359
166863,4,12190.29,,,8.5,8.5243,2.2048,0.0384,11.3588,0.1327,4.8048,162.331,195.436,30.0025,0.2157,0.0719,0.0386
166864,4,12190.62,,,8.5,8.5243,2.2053,0.0391,11.1909,0.134,4.8281,175.599,194.625,29.9946,0.2161,0.0719,0.0371
166865,4,12190.95,,,8.5,8.5243,2.2057,0.039,11.6606,0.1337,4.8063,175.644,195.439,29.9866,0.2158,0.0719,0.0412
166866,4,12191.27,,,8.5,8.5243,2.2063,0.0386,11.0429,0.1323,4.7632,170.048,196.254,29.9735,0.215,0.0719,0.0358
166867,4,12191.6,,,8.5,8.5243,2.2062,0.0378,11.4166,0.1312,4.731,178.508,191.483,29.9605,0.2146,0.0727,0.0391
166868,4,12191.93,,,8.5,8.5243,2.2049,0.037,10.6417,0.1314,4.718,167.399,197.079,29.9474,0.2152,0.0717,0.0322
166869,4,12192.26,,,8.5,8.5243,2.2025,0.0363,10.4494,0.1329,4.7044,178.508,192.269,29.9661,0.2166,0.072,0.0305
166870,4,12192.58,,,8.5,8.5243,2.1997,0.0359,10.0712,0.1353,4.6755,174.19,196.258,29.9849,0.2185,0.0709,0.0272
166871,4,12192.91,,,8.5,8.5243,2.1959,0.0353,10.5491,0.1375,4.6336,178.508,191.483,30.0037,0.2207,0.0711,0.0314
166872,4,12193.24,,,8.5,8.5243,2.1911,0.0345,9.9817,0.1391,4.6048,178.508,196.254,30.0005,0.223,0.0698,0.0264
166873,4,12193.57,,,8.5,8.5243,2.1869,0.0339,9.9855,0.1398,4.6183,181.511,194.625,29.9974,0.2247,0.0697,0.0264
166874,4,12193.9,,,8.5,8.5243,2.1844,0.0339,11.6046,0.1403,4.6612,181.511,196.254,29.9943,0.2258,0.0694,0.0407
166875,4,12194.23,,,8.5,8.5243,2.1829,0.0343,10.907,0.1415,4.7034,178.555,197.083,29.9813,0.2267,0.0689,0.0346
166876,4,12194.55,,,8.5,8.5243,2.1818,0.0345,9.6682,0.1433,4.7333,187.821,196.254,29.9684,0.2278,0.0687,0.0236
166877,4,12194.88,,,8.5,8.5243,2.1812,0.0344,8.958,0.1449,4.7393,184.614,192.269,29.9555,0.2287,0.069,0.0173
166878,4,12195.21,,,8.5,8.5243,2.1818,0.0341,10.5756,0.1459,4.7167,172.781,194.625,29.9474,0.2289,0.0688,0.0316
166879,4,12195.54,,,8.5,8.5243,2.1838,0.0339,10.7801,0.1466,4.6763,178.508,197.079,29.9393,0.2285,0.0685,0.0335
166880,4,12195.87,,,8.5,8.5243,2.1871,0.0342,10.6783,0.1472,4.6481,184.614,193.062,29.9312,0.2276,0.0693,0.0326
166881,4,12196.19,,,8.5,8.5243,2.1903,0.0348,11.3835,0.1455,4.6535,180.01,193.054,29.95,0.2258,0.0698,0.0388
166882,4,12196.52,,,8.5,8.5406,2.1925,0.0358,11.6395,0.1472,4.6903,191.138,193.86,29.9688,0.2257,0.0697,0.0411
166883,4,12196.85,,,8.5,8.5243,2.1929,0.0367,11.0051,0.1453,4.7272,172.781,197.079,29.9875,0.2248,0.0694,0.0354
166884,4,12197.18,,,8.5,8.5243,2.1914,0.0365,10.4146,0.1424,4.7348,194.571,190.703,29.9801,0.2242,0.0704,0.0302
166885,4,12197.51,,,8.5,8.5243,2.1892,0.0353,10.7093,0.1393,4.7051,191.196,193.461,29.9727,0.2237,0.0701,0.0328
166886,4,12197.83,,,8.5,8.5243,2.1879,0.0335,10.0819,0.1375,4.657,187.821,192.269,29.9653,0.2234,0.0703,0.0273
166887,4,12198.16,,,8.5,8.5243,2.189,0.0321,10.2049,0.1377,4.6176,181.511,196.254,29.9587,0.2231,0.0698,0.0284
166888,4,12198.49,,,8.5,8.5243,2.1926,0.0319,10.647,0.1388,4.6117,201.799,192.269,29.9521,0.2223,0.0706,0.0323
166889,4,12198.82,,,8.5,8.5243,2.1976,0.033,11.2488,0.1396,4.6429,178.508,196.254,29.9455,0.2209,0.0704,0.0376
166890,4,12199.15,,,8.5,8.5243,2.2021,0.0346,11.1008,0.1397,4.6945,186.325,194.262,29.9389,0.2194,0.0711,0.0363
166891,4,12199.47,,,8.5,8.5243,2.204,0.0354,11.1171,0.1393,4.7337,175.599,196.254,29.9323,0.2186,0.071,0.0364
