,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
63412,1,11688.98,82.8861,,8.5,8.625,2.5972,0.056,106.703,0.2095,6.6155,1.841,1.9032,25.0071,0.0302,1.0,0.7642
63413,1,11689.3,82.6495,,8.5,8.625,2.5963,0.0567,107.905,0.2042,6.6756,1.8534,1.9393,25.0178,0.0307,1.0,0.7742
63414,1,11689.63,82.4106,,8.5,8.6484,2.598,0.0573,107.366,0.2046,6.7847,1.8396,1.904,25.0286,0.0297,1.0,0.7697
63415,1,11689.96,82.1821,,8.5,8.625,2.603,0.0589,105.537,0.2108,6.8979,1.8161,1.836,25.0394,0.0269,1.0,0.7545
63416,1,11690.29,81.7208,,8.5,8.625,2.6093,0.0617,104.256,0.2198,6.9723,1.7694,1.7432,24.9699,0.0233,1.0,0.7438
63417,1,11690.62,81.3641,,8.5,8.625,2.6132,0.0646,105.789,0.2271,6.9914,1.7365,1.7041,24.9004,0.021,1.0,0.7566
63418,1,11690.95,81.2573,,8.5,8.625,2.6108,0.0655,106.779,0.2303,6.9711,1.7248,1.7014,24.8309,0.0224,1.0,0.7648
63419,1,11691.27,81.1617,,8.5,8.625,2.6027,0.063,108.368,0.23,6.9409,1.7022,1.672,24.8766,0.027,1.0,0.7781
63420,1,11691.6,81.1871,,8.5,8.625,2.594,0.0585,110.099,0.2266,6.9057,1.6783,1.6117,24.9223,0.032,1.0,0.7925
63421,1,11691.93,81.4817,,8.5,8.625,2.5904,0.0545,110.762,0.2214,6.8585,1.6443,1.5451,24.968,0.0341,1.0,0.798
63422,1,11692.26,81.9292,,8.5,8.625,2.5933,0.0532,109.735,0.2162,6.7913,1.6355,1.532,23.8014,0.0324,1.0,0.7895
63423,1,11692.58,82.4083,,8.5,8.625,2.5996,0.0545,108.822,0.2135,6.714,1.6547,1.5827,22.6347,0.0288,1.0,0.7818
63424,1,11692.91,82.856,,8.5,8.625,2.6038,0.0563,107.571,0.2147,6.6572,1.7011,1.6996,21.468,0.0264,1.0,0.7714
63425,1,11693.24,83.0594,,8.5,8.625,2.6029,0.0562,111.385,0.2186,6.6532,1.7082,1.7307,20.7599,0.0269,1.0,0.8032
63426,1,11693.57,83.1262,,8.5,8.625,2.5986,0.0539,112.609,0.2219,6.6885,1.689,1.6717,20.0519,0.0294,1.0,0.8134
63427,1,11693.9,83.0123,,8.5,8.625,2.5953,0.0515,111.319,0.2219,6.7186,1.6834,1.6625,19.3439,0.0313,1.0,0.8027
63428,1,11694.23,82.7676,,8.5,8.625,2.5952,0.051,106.508,0.2198,6.6983,1.6814,1.6656,18.6493,0.0313,1.0,0.7626
63429,1,11694.55,82.4224,,8.5,8.625,2.5962,0.0517,104.565,0.2191,6.634,1.684,1.6768,17.9547,0.0307,1.0,0.7464
63430,1,11694.88,81.8667,,8.5,8.625,2.5956,0.0526,107.055,0.2216,6.574,1.6795,1.6753,17.2601,0.0311,1.0,0.7671
63431,1,11695.21,81.1191,,8.5,8.625,2.5933,0.0529,111.952,0.2251,6.5474,1.6614,1.6284,16.5612,0.0324,1.0,0.8079
63432,1,11695.54,80.2615,,8.5,8.625,2.5906,0.0533,113.773,0.2272,6.5437,1.6439,1.5893,15.8624,0.0339,1.0,0.8231
63433,1,11695.87,79.3957,,8.5,8.625,2.589,0.0542,118.713,0.2288,6.5619,1.652,1.6308,15.1636,0.0349,1.0,0.8643
63434,1,11696.19,79.1439,,8.5,8.625,2.5887,0.0554,118.326,0.2311,6.6164,1.6567,1.6538,15.103,0.035,1.0,0.861
63435,1,11696.52,79.3858,,8.5,8.625,2.5896,0.0567,118.581,0.234,6.6988,1.6309,1.5897,15.0424,0.0345,1.0,0.8632
63436,1,11696.85,80.5765,,8.5,8.625,2.5913,0.0579,118.523,0.235,6.7626,1.5951,1.5119,14.9818,0.0335,1.0,0.8627
63437,1,11697.18,81.5716,,8.5,8.625,2.5921,0.0586,118.686,0.2325,6.7789,1.5826,1.4956,14.9614,0.0331,1.0,0.8641
63438,1,11697.51,82.3971,,8.5,8.625,2.5917,0.0583,117.189,0.2274,6.7779,1.5856,1.4996,14.9409,0.0333,1.0,0.8516
63439,1,11697.83,82.9868,,8.5,8.625,2.5912,0.0574,113.074,0.2223,6.7954,1.5921,1.525,14.9205,0.0336,1.0,0.8173
63440,1,11698.16,83.3744,,8.5,8.625,2.5925,0.057,111.526,0.2195,6.8159,1.6029,1.5578,14.9432,0.0329,1.0,0.8044
63441,1,11698.49,83.555,,8.5,8.625,2.5953,0.0575,111.143,0.2193,6.8065,1.6166,1.6037,14.9659,0.0313,1.0,0.8012
63442,1,11698.82,83.7334,,8.5,8.625,2.5975,0.058,111.164,0.2219,6.7832,1.6313,1.6517,14.9886,0.03,1.0,0.8014
63443,1,11699.15,83.869,,8.5,8.625,2.5979,0.0578,112.999,0.2263,6.7913,1.6109,1.6069,14.9993,0.0298,1.0,0.8167
63444,1,11699.47,83.9514,,8.5,8.6484,2.5975,0.0572,113.697,0.2298,6.8359,1.5719,1.4967,15.01,0.03,1.0,0.8225
63445,1,11699.8,83.9875,,8.5,8.625,2.5981,0.0568,115.469,0.2302,6.8625,1.569,1.4752,15.0207,0.0297,1.0,0.8372
63446,1,11700.13,84.0246,,8.5,8.625,2.5994,0.0569,110.983,0.2269,6.8241,1.6033,1.5445,15.0137,0.0289,1.0,0.7999
63447,1,11700.46,84.0694,,8.5,8.625,2.5994,0.057,111.622,0.2212,6.7403,1.6371,1.6118,15.0066,0.0289,1.0,0.8052
63448,1,11700.79,84.1379,,8.5,8.625,2.598,0.057,110.769,0.215,6.6693,1.6943,1.7249,14.9996,0.0297,1.0,0.7981
63449,1,11701.12,84.2111,,8.5,8.625,2.5964,0.0568,106.851,0.2097,6.6496,1.7257,1.8019,14.9786,0.0306,1.0,0.7654
63450,1,11701.44,84.2867,,8.5,8.625,2.5953,0.056,104.492,0.2071,6.6712,1.7276,1.7807,14.9576,0.0313,1.0,0.7458
63451,1,11701.77,84.1527,,8.5,8.625,2.5947,0.0549,106.257,0.2081,6.6986,1.7092,1.7197,14.9366,0.0316,1.0,0.7605
63452,1,11702.1,83.9035,,8.5,8.625,2.5944,0.0542,109.367,0.2122,6.7147,1.6926,1.6651,14.9332,0.0318,1.0,0.7864
63453,1,11702.43,83.49,,8.5,8.625,2.5939,0.0544,112.163,0.2179,6.7044,1.675,1.6156,14.9297,0.0321,1.0,0.8097
63454,1,11702.76,83.1407,,8.5,8.625,2.5926,0.0552,113.777,0.2224,6.6678,1.6775,1.6055,14.9263,0.0328,1.0,0.8231
63455,1,11703.08,82.8438,,8.5,8.625,2.5903,0.056,113.93,0.2229,6.624,1.7009,1.6585,14.9316,0.0341,1.0,0.8244
63456,1,11703.41,82.647,,8.5,8.625,2.5882,0.0565,110.618,0.2197,6.5968,1.7349,1.7434,14.9368,0.0353,1.0,0.7968
63457,1,11703.74,82.502,,8.5,8.625,2.5881,0.0571,108.401,0.2149,6.5997,1.7666,1.8185,14.9421,0.0354,1.0,0.7783
63458,1,11704.07,82.383,,8.5,8.625,2.5903,0.058,104.55,0.2107,6.6136,1.8034,1.8988,14.9474,0.0341,1.0,0.7463
63459,1,11704.4,82.2899,,8.5,8.625,2.593,0.0593,104.437,0.208,6.6091,1.8197,1.9045,14.9527,0.0326,1.0,0.7453
63460,1,11704.72,82.2273,,8.5,8.625,2.5942,0.0603,106.162,0.2066,6.5772,1.8219,1.8779,14.9581,0.0319,1.0,0.7597
63461,1,11705.05,82.1793,,8.5,8.625,2.5925,0.0607,105.34,0.2053,6.513,1.8224,1.8747,14.9634,0.0329,1.0,0.7528
63462,1,11705.38,82.1334,,8.5,8.625,2.5884,0.0604,105.225,0.2035,6.4406,1.8224,1.8962,14.9688,0.0352,1.0,0.7519
63463,1,11705.71,82.0405,,8.5,8.6406,2.5839,0.0599,104.201,0.2003,6.392,1.8128,1.9183,14.9741,0.0378,1.0,0.7433
63464,1,11706.04,81.9117,,8.5,8.625,2.5812,0.0601,99.4726,0.1943,6.3745,1.7787,1.9168,14.9758,0.0393,1.0,0.7039
63465,1,11706.37,81.7118,,8.5,8.625,2.5813,0.0615,89.0541,0.1847,6.3731,1.7258,1.8543,14.9776,0.0393,1.0,0.6171
63466,1,11706.69,81.5235,,8.5,8.625,2.5834,0.0651,71.8577,0.1728,6.3654,1.6529,1.6922,14.9793,0.0381,1.0,0.4738
63467,1,11707.02,81.3343,,8.5,8.625,2.5848,0.0713,58.3765,0.1615,6.3537,1.5592,1.4831,14.9804,0.0373,1.0,0.3615
63468,1,11707.35,81.0105,,8.5,8.5938,2.5793,0.0776,50.3946,0.1562,6.3581,1.4759,1.3133,14.9815,0.0404,1.0,0.295
63469,1,11707.68,80.4711,,8.5,8.5781,2.5625,0.0785,46.0203,0.1503,6.3706,1.4369,1.2458,14.9827,0.05,1.0,0.2585
63470,1,11708.0,79.744,,8.5,8.5781,2.5389,0.0711,43.374,0.1436,6.3677,1.4562,1.2877,14.9705,0.0635,1.0,0.2365
63471,1,11708.33,78.8358,,8.5,8.5781,2.5227,0.0601,42.4004,0.134,6.3353,1.5361,1.5619,14.9584,0.0727,1.0,0.2283
63472,1,11708.66,77.9971,,8.5,8.625,2.5225,0.0535,45.5683,0.1202,6.2991,1.7072,2.1765,14.9462,0.0729,1.0,0.2547
63473,1,11708.99,77.2308,,8.5,8.625,2.5321,0.0542,55.1063,0.1134,6.2982,1.73,2.3027,14.9264,0.0674,1.0,0.3342
63474,1,11709.32,76.5769,,8.5,8.625,2.5389,0.0582,70.0175,0.1159,6.3276,1.5754,1.9418,14.9066,0.0635,1.0,0.4585
63475,1,11709.65,75.8761,,8.5,8.6563,2.5367,0.0615,87.2103,0.1273,6.3516,1.48,1.722,14.8868,0.0647,1.0,0.6018
63476,1,11709.97,75.1111,,8.5,8.6016,2.5281,0.0637,92.395,0.1566,6.3433,1.365,1.4835,14.9223,0.0697,1.0,0.645
63477,1,11710.3,74.4545,,8.5,8.5938,2.5174,0.0665,89.9573,0.182,6.2812,1.205,1.2627,14.9578,0.0758,1.0,0.6246
63478,1,11710.63,73.8544,,8.5,8.625,2.5042,0.0699,78.8996,0.1988,6.1652,1.0671,1.1071,14.9933,0.0833,1.0,0.5325
63479,1,11710.96,73.3263,,8.5,8.625,2.4847,0.0729,66.6535,0.2089,6.0064,0.8919,0.8845,14.9944,0.0945,1.0,0.4304
63480,1,11711.29,73.5178,,8.5,8.625,2.457,0.0736,59.0455,0.2103,5.8233,0.7481,0.6664,14.9955,0.1103,1.0,0.367
63481,1,11711.61,73.8409,,8.5,8.6016,2.4238,0.0707,54.8798,0.2112,5.6496,0.6835,0.6174,14.9967,0.1293,1.0,0.3323
63482,1,11711.94,74.2095,,8.5,8.5781,2.3923,0.0645,52.5194,0.2102,5.5199,0.6461,0.6142,14.9776,0.1473,1.0,0.3127
63483,1,11712.27,74.6885,,8.5,8.5781,2.3684,0.0581,51.1201,0.2117,5.4499,0.6093,0.5844,14.9586,0.1609,1.0,0.301
63484,1,11712.6,75.4449,,8.5,8.5781,2.3537,0.0543,50.4808,0.2151,5.4234,0.5783,0.5458,14.9395,0.1693,1.0,0.2957
63485,1,11712.93,76.7987,,8.5,8.5781,2.3444,0.0525,45.8525,0.2187,5.4133,0.559,0.5148,14.9567,0.1746,0.9975,0.2571
63486,1,11713.25,78.3367,,8.5,8.5781,2.3373,0.0504,41.3439,0.2195,5.4144,0.5388,0.4769,14.9739,0.1787,1.0,0.2195
63487,1,11713.58,79.9497,,8.5,8.5677,2.3344,0.0472,39.7482,0.2158,5.4297,0.5307,0.4585,14.991,0.1803,1.0,0.2062
63488,1,11713.91,81.6262,,8.5,8.5781,2.3399,0.0446,39.9469,0.2086,5.4575,0.5462,0.4976,14.988,0.1772,0.9955,0.2079
63489,1,11714.24,82.6686,,8.5,8.5781,2.3531,0.0445,42.5214,0.2009,5.4918,0.6413,0.6379,14.985,0.1697,0.9341,0.2293
63490,1,11714.57,83.3968,,8.5,8.5781,2.3689,0.0466,48.9423,0.1966,5.5317,0.7019,0.6959,14.9819,0.1606,0.9474,0.2829
63491,1,11714.89,83.8288,,8.5,8.5781,2.3831,0.0499,53.1855,0.197,5.575,0.7464,0.7705,14.9789,0.1525,0.9518,0.3182
63492,1,11715.22,84.0039,,8.5,8.5781,2.3953,0.054,55.4754,0.1995,5.6289,0.7746,0.8312,14.9759,0.1455,0.9612,0.3373
63493,1,11715.55,84.0247,,8.5,8.6094,2.4059,0.0591,54.7477,0.2015,5.694,0.7794,0.8436,14.9729,0.1395,0.9895,0.3312
63494,1,11715.88,83.8681,,8.5,8.5781,2.4132,0.0644,53.7533,0.2029,5.764,0.7624,0.8059,14.9205,0.1353,1.0,0.3229
63495,1,11716.21,83.5532,,8.5,8.6094,2.4136,0.068,49.8761,0.2009,5.8014,0.7277,0.7166,14.8682,0.1351,1.0,0.2906
63496,1,11716.54,83.1309,,8.5,8.625,2.4047,0.0677,45.4747,0.1997,5.7645,0.6961,0.6421,14.8158,0.1402,1.0,0.254
63497,1,11716.86,82.5877,,8.5,8.625,2.3909,0.0637,42.1156,0.1955,5.6696,0.676,0.5939,14.7542,0.1481,1.0,0.226
63498,1,11717.19,82.017,,8.5,8.5781,2.3792,0.058,38.1978,0.1929,5.585,0.6826,0.6089,14.6926,0.1547,1.0,0.1933
63499,1,11717.52,81.4251,,8.5,8.5781,2.3736,0.0528,36.7143,0.1887,5.5498,0.7286,0.6712,14.6309,0.1579,0.9671,0.181
63500,1,11717.85,80.8119,,8.5,8.5781,2.3737,0.0487,41.0126,0.1872,5.5563,0.7778,0.7283,14.5391,0.1579,0.9384,0.2168
63501,1,11718.18,80.2833,,8.5,8.5781,2.3778,0.0462,44.5849,0.1869,5.5774,0.8299,0.7818,14.4472,0.1555,0.9253,0.2465
63502,1,11718.5,79.8298,,8.5,8.5781,2.385,0.0457,43.1736,0.1858,5.5966,0.8781,0.8154,14.3554,0.1514,0.9291,0.2348
63503,1,11718.83,79.5022,,8.5,8.5781,2.3945,0.0467,44.526,0.1835,5.6173,0.9141,0.8493,14.3419,0.146,0.9429,0.2461
63504,1,11719.16,79.2681,,8.5,8.5781,2.406,0.0475,50.4731,0.1813,5.6554,0.945,0.9027,14.3285,0.1394,0.9598,0.2956
63505,1,11719.49,79.1331,,8.5,8.5781,2.4189,0.0468,56.9446,0.1802,5.7228,1.0092,1.0103,14.315,0.1321,0.9639,0.3495
63506,1,11719.82,78.8553,,8.5,8.6016,2.4354,0.0458,60.5313,0.1766,5.8202,1.104,1.1376,14.3157,0.1226,0.9798,0.3794
63507,1,11720.14,78.4699,,8.5,8.6484,2.4566,0.0471,64.2111,0.1742,5.9367,1.2424,1.2393,14.3164,0.1105,1.0,0.4101
63508,1,11720.47,77.9538,,8.5,8.6094,2.481,0.0504,62.5449,0.1696,6.0491,1.4259,1.4937,14.3172,0.0966,1.0,0.3962
63509,1,11720.8,77.2043,,8.5,8.625,2.5044,0.0529,58.6055,0.1533,6.1364,1.6063,1.8259,14.299,0.0832,1.0,0.3634
63510,1,11721.13,76.5138,,8.5,8.6719,2.5257,0.0537,52.7065,0.1345,6.1878,1.7608,2.1304,14.2808,0.071,1.0,0.3142
63511,1,11721.46,75.9501,,8.5,8.6719,2.5466,0.0549,50.941,0.1211,6.2071,1.8466,2.2881,14.2626,0.0591,1.0,0.2995
63512,1,11721.79,75.3067,,8.5,8.625,2.5666,0.0583,54.7524,0.1177,6.2099,1.9148,2.3459,14.2837,0.0477,1.0,0.3313
63513,1,11722.11,74.6133,,8.5,8.625,2.5828,0.064,66.1092,0.1209,6.2087,1.929,2.2416,14.3048,0.0384,1.0,0.4259
63514,1,11722.44,73.8474,,8.5,8.625,2.592,0.0693,77.7221,0.1323,6.1998,1.861,1.9825,14.3259,0.0331,1.0,0.5227
63515,1,11722.77,73.316,,8.5,8.625,2.5931,0.0724,81.345,0.1471,6.182,1.7901,1.7641,14.3266,0.0325,1.0,0.5529
63516,1,11723.1,72.9011,,8.5,8.625,2.5874,0.0728,82.9359,0.1592,6.1569,1.7237,1.6147,14.3273,0.0358,1.0,0.5661
63517,1,11723.42,72.6407,,8.5,8.625,2.5775,0.0712,77.5243,0.1637,6.1455,1.7353,1.6376,14.3279,0.0414,1.0,0.521
63518,1,11723.75,72.6527,,8.5,8.625,2.5671,0.0689,68.453,0.1593,6.1362,1.7726,1.7574,14.3294,0.0474,1.0,0.4454
63519,1,11724.08,72.7827,,8.5,8.6484,2.5589,0.0662,61.059,0.1462,6.109,1.8379,1.9463,14.3308,0.0521,1.0,0.3838
63520,1,11724.41,73.0249,,8.5,8.625,2.5543,0.0636,54.2475,0.1381,6.061,1.8763,2.0739,14.3322,0.0547,1.0,0.3271
63521,1,11724.74,73.301,,8.5,8.625,2.553,0.0616,50.4821,0.1294,6.0032,1.8544,2.0836,14.3337,0.0554,1.0,0.2957
63522,1,11725.07,73.5572,,8.5,8.6719,2.5531,0.0609,49.9012,0.1217,5.9454,1.7822,2.0299,14.3351,0.0554,1.0,0.2908
63523,1,11725.39,73.6794,,8.5,8.6719,2.5529,0.061,50.6244,0.1216,5.8985,1.7014,1.9828,14.3365,0.0555,1.0,0.2969
63524,1,11725.72,73.8428,,8.5,8.6484,2.5524,0.0617,50.04,0.1291,5.8966,1.5918,1.8717,14.338,0.0558,1.0,0.292
63525,1,11726.05,73.9886,,8.5,8.625,2.5526,0.0634,49.9063,0.1374,5.9684,1.4522,1.6438,14.3395,0.0557,1.0,0.2909
63526,1,11726.38,73.9207,,8.5,8.625,2.5537,0.0667,55.7127,0.1465,6.0646,1.2372,1.261,14.341,0.055,1.0,0.3393
63527,1,11726.71,73.8965,,8.5,8.6484,2.5521,0.0716,59.4798,0.1527,6.0887,1.0582,0.9827,14.3417,0.0559,1.0,0.3707
63528,1,11727.03,73.9015,,8.5,8.6719,2.542,0.075,50.0503,0.1534,5.9801,0.9723,0.8428,14.3423,0.0617,1.0,0.2921
63529,1,11727.36,73.934,,8.5,8.6484,2.5218,0.0735,40.3598,0.1458,5.7862,0.9917,0.965,14.343,0.0733,1.0,0.2113
63530,1,11727.69,74.0619,,8.5,8.5781,2.4966,0.0667,36.1913,0.1452,5.606,1.0109,1.139,14.4088,0.0877,1.0,0.1766
63531,1,11728.02,74.2577,,8.5,8.5781,2.4761,0.0583,34.8589,0.1397,5.5106,0.9857,1.132,14.4746,0.0994,1.0,0.1655
63532,1,11728.35,74.4212,,8.5,8.5781,2.4669,0.0538,33.4027,0.1379,5.5017,0.9169,1.0231,14.5404,0.1046,1.0,0.1534
63533,1,11728.67,74.6738,,8.5,8.5781,2.466,0.0555,33.2204,0.1415,5.5305,0.8199,0.8537,14.6555,0.1051,1.0,0.1518
63534,1,11729.0,75.0034,,8.5,8.5781,2.4646,0.0615,35.8509,0.1523,5.5571,0.7515,0.7257,14.7706,0.1059,1.0,0.1738
63535,1,11729.33,75.6186,,8.5,8.5781,2.4552,0.0674,40.1548,0.1697,5.5562,0.6913,0.6035,14.8856,0.1113,1.0,0.2096
63536,1,11729.66,76.447,,8.5,8.5781,2.4357,0.069,44.5662,0.1885,5.5218,0.6696,0.59,14.9138,0.1225,1.0,0.2464
63537,1,11729.99,77.5085,,8.5,8.5781,2.4109,0.0643,47.3512,0.2029,5.477,0.7113,0.7353,14.9419,0.1366,1.0,0.2696
63538,1,11730.32,78.7433,,8.5,8.5781,2.39,0.0556,49.3957,0.2104,5.463,0.7358,0.8429,14.97,0.1486,0.9351,0.2866
63539,1,11730.64,80.0344,,8.5,8.625,2.3813,0.0504,49.2574,0.2112,5.4976,0.7037,0.7857,14.9921,0.1535,0.9361,0.2855
63540,1,11730.97,81.389,,8.5,8.625,2.3835,0.0528,47.0389,0.2153,5.5359,0.6216,0.6252,15.0141,0.1523,1.0,0.267
63541,1,11731.3,82.6007,,8.5,8.625,2.3863,0.0599,45.8255,0.2204,5.5195,0.5623,0.5127,15.0361,0.1507,1.0,0.2569
63542,1,11731.63,83.6826,,8.5,8.6016,2.3778,0.0638,45.8131,0.2263,5.4315,0.5415,0.4992,15.0426,0.1555,1.0,0.2568
63543,1,11731.96,84.5804,,8.5,8.5781,2.3571,0.0601,45.9803,0.2255,5.3175,0.5451,0.524,15.0491,0.1674,1.0,0.2582
63544,1,11732.28,85.0817,,8.5,8.5781,2.3353,0.053,46.136,0.2221,5.244,0.547,0.5315,15.0555,0.1798,0.9606,0.2595
63545,1,11732.61,85.4023,,8.5,8.5781,2.3226,0.0486,45.1376,0.2191,5.2338,0.5484,0.5256,15.0473,0.1871,0.9332,0.2511
63546,1,11732.94,85.4932,,8.5,8.5781,2.3206,0.0488,45.8717,0.2188,5.2677,0.5542,0.518,15.0391,0.1882,0.9345,0.2573
63547,1,11733.27,85.3058,,8.5,8.5781,2.323,0.0505,48.6824,0.2211,5.3088,0.5751,0.5391,15.0309,0.1869,0.9265,0.2807
63548,1,11733.6,84.9872,,8.5,8.6016,2.3248,0.0489,53.2934,0.2207,5.3349,0.62,0.5762,15.0362,0.1858,0.9084,0.3191
63549,1,11733.92,84.5029,,8.5,8.5781,2.3301,0.044,61.7333,0.2238,5.3693,0.6932,0.7201,15.0416,0.1828,0.8452,0.3894
63550,1,11734.25,83.9201,,8.5,8.5781,2.3463,0.0413,66.0118,0.2179,5.4331,0.7549,0.8845,15.0469,0.1735,0.8139,0.4251
63551,1,11734.58,83.3445,,8.5,8.625,2.3722,0.0454,65.102,0.2147,5.518,0.7432,0.7955,15.0401,0.1587,0.9155,0.4175
63552,1,11734.91,82.8861,,8.5,8.6016,2.3952,0.0541,61.8711,0.2133,5.5812,0.7111,0.6968,15.0334,0.1456,1.0,0.3906
63553,1,11735.24,82.3485,,8.5,8.625,2.4021,0.0603,58.096,0.2134,5.5871,0.7025,0.6739,15.0266,0.1417,1.0,0.3591
63554,1,11735.56,81.7757,,8.5,8.6016,2.3925,0.0593,56.6997,0.2131,5.5455,0.7121,0.6965,15.0025,0.1471,1.0,0.3475
63555,1,11735.89,81.1855,,8.5,8.5781,2.3791,0.054,58.0898,0.2112,5.5007,0.7196,0.6931,14.9784,0.1548,0.9844,0.3591
63556,1,11736.22,80.7477,,8.5,8.625,2.3726,0.0496,56.984,0.2073,5.4873,0.7274,0.6598,14.9543,0.1585,0.9839,0.3499
63557,1,11736.55,80.3597,,8.5,8.5781,2.3739,0.0474,51.7023,0.2028,5.5059,0.7718,0.6951,14.9693,0.1578,0.9635,0.3059
63558,1,11736.88,79.8233,,8.5,8.5781,2.3794,0.0449,46.847,0.1903,5.5436,0.8611,0.8481,14.9844,0.1546,0.9005,0.2654
63559,1,11737.21,79.1139,,8.5,8.5781,2.3887,0.0401,43.4057,0.1738,5.5835,1.0096,1.0997,14.9994,0.1493,0.8318,0.2367
63560,1,11737.53,78.2926,,8.5,8.5781,2.4054,0.0353,41.3097,0.1584,5.6157,1.1457,1.3232,15.0088,0.1398,0.8137,0.2192
63561,1,11737.86,77.4091,,8.5,8.5781,2.4308,0.0346,43.2536,0.1511,5.6616,1.2324,1.4291,15.0183,0.1253,0.8651,0.2354
63562,1,11738.19,76.5989,,8.5,8.5781,2.4605,0.0396,55.2197,0.155,5.746,1.2595,1.3943,15.0277,0.1083,0.9963,0.3352
63563,1,11738.52,75.8563,,8.5,8.5781,2.4873,0.0481,67.2719,0.1646,5.8495,1.2827,1.3853,15.0237,0.093,1.0,0.4356
63564,1,11738.84,75.3624,,8.5,8.625,2.5049,0.0561,66.6109,0.1684,5.9288,1.3068,1.3943,15.0197,0.0829,1.0,0.4301
63565,1,11739.17,74.9159,,8.5,8.6719,2.5108,0.0601,60.7252,0.1643,5.9451,1.3417,1.4422,15.0157,0.0795,1.0,0.381
63566,1,11739.5,74.5129,,8.5,8.6719,2.5092,0.0611,57.1319,0.1607,5.9273,1.379,1.5162,15.0251,0.0805,1.0,0.3511
63567,1,11739.83,74.3162,,8.5,8.625,2.5057,0.0625,60.5384,0.1565,5.9497,1.3781,1.4808,15.0345,0.0825,1.0,0.3795
63568,1,11740.16,74.1337,,8.5,8.625,2.5029,0.0659,68.6601,0.1598,6.0527,1.3589,1.3846,15.044,0.0841,1.0,0.4472
63569,1,11740.49,73.9661,,8.5,8.625,2.5004,0.0704,71.914,0.168,6.2123,1.3566,1.3662,15.0399,0.0855,1.0,0.4743
63570,1,11740.81,74.1532,,8.5,8.6484,2.4968,0.0738,73.3382,0.1731,6.3501,1.3655,1.37,15.0358,0.0875,1.0,0.4862
63571,1,11741.14,74.3335,,8.5,8.6719,2.4919,0.0753,71.4546,0.1781,6.3736,1.3472,1.3025,15.0318,0.0903,1.0,0.4705
63572,1,11741.47,74.4822,,8.5,8.6719,2.4852,0.0755,67.4457,0.1789,6.2723,1.3256,1.2585,15.0133,0.0942,1.0,0.437
63573,1,11741.8,74.4317,,8.5,8.6719,2.4749,0.0737,61.3955,0.1746,6.099,1.2933,1.1384,14.9948,0.1001,1.0,0.3866
63574,1,11742.13,74.3616,,8.5,8.625,2.4611,0.0679,56.5642,0.1673,5.9465,1.3555,1.17,14.9763,0.1079,1.0,0.3464
63575,1,11742.45,74.2933,,8.5,8.625,2.4504,0.0582,52.9763,0.1541,5.8992,1.5493,1.6483,15.0002,0.1141,0.8892,0.3165
63576,1,11742.78,74.2407,,8.5,8.625,2.4524,0.0476,51.9705,0.1452,5.9775,1.7225,2.0917,15.0241,0.1129,0.813,0.3081
63577,1,11743.11,74.1905,,8.5,8.625,2.4722,0.0409,62.7482,0.1475,6.1346,1.7355,2.0483,15.0481,0.1016,0.9039,0.3979
63578,1,11743.44,74.1402,,8.5,8.625,2.5036,0.0403,80.7359,0.1632,6.299,1.6763,1.8575,15.044,0.0837,1.0,0.5478
63579,1,11743.77,74.1753,,8.5,8.625,2.537,0.045,96.9167,0.184,6.413,1.6409,1.7899,15.0399,0.0646,1.0,0.6826
63580,1,11744.09,74.2632,,8.5,8.625,2.5627,0.0515,100.964,0.1966,6.4449,1.6086,1.8009,15.0358,0.0499,1.0,0.7164
63581,1,11744.42,74.4327,,8.5,8.625,2.5768,0.0572,91.6941,0.194,6.3959,1.581,1.832,15.1118,0.0418,1.0,0.6391
63582,1,11744.75,74.7136,,8.5,8.625,2.5823,0.0614,81.2845,0.1804,6.302,1.5146,1.7813,15.1878,0.0387,1.0,0.5524
63583,1,11745.08,75.0085,,8.5,8.625,2.5837,0.0654,72.5875,0.1666,6.2204,1.3801,1.5991,15.2638,0.0379,1.0,0.4799
63584,1,11745.41,75.2373,,8.5,8.625,2.5825,0.0702,70.2456,0.1599,6.1693,1.1974,1.2519,15.5304,0.0386,1.0,0.4604
63585,1,11745.74,75.5957,,8.5,8.625,2.5749,0.075,68.9898,0.1594,6.1239,1.0688,1.0102,15.7969,0.0429,1.0,0.4499
63586,1,11746.06,76.034,,8.5,8.625,2.5549,0.0773,64.2606,0.1614,6.0319,1.0129,0.9406,16.0634,0.0543,1.0,0.4105
63587,1,11746.39,76.5917,,8.5,8.625,2.5217,0.0749,58.1858,0.1641,5.8756,0.9962,0.9605,16.3071,0.0733,1.0,0.3599
63588,1,11746.72,76.9886,,8.5,8.5781,2.4825,0.069,55.293,0.1715,5.7024,0.9711,0.9515,16.5509,0.0957,1.0,0.3358
63589,1,11747.05,77.2528,,8.5,8.625,2.4482,0.063,55.2362,0.1753,5.5704,0.9454,0.9036,16.7946,0.1153,1.0,0.3353
63590,1,11747.38,77.2019,,8.5,8.6484,2.424,0.0596,55.9396,0.1795,5.5051,0.9303,0.8546,17.0337,0.1291,1.0,0.3412
63591,1,11747.7,76.9361,,8.5,8.625,2.4086,0.0583,53.0586,0.1867,5.4915,0.9345,0.8363,17.2727,0.1379,1.0,0.3172
