,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
98232,2,11839.57,67.9888,115.3939,8.5,8.6719,2.6513,0.0634,57.3292,0.1381,0.0634,3.2153,3.2344,21.3676,0.02,1.0,0.3836
98233,2,11839.89,67.9928,115.7804,8.5,8.6719,2.6461,0.0629,62.8691,0.1419,0.0629,3.2342,3.2825,21.5365,0.02,1.0,0.4275
98234,2,11840.22,68.0589,116.0616,8.5,8.6484,2.6396,0.0609,68.0883,0.1496,0.0609,3.3858,3.5693,21.7053,0.02,1.0,0.469
98235,2,11840.55,68.1429,116.3123,8.5,8.6719,2.6344,0.0585,74.7247,0.1499,0.0585,3.5012,3.784,21.8742,0.02,1.0,0.5216
98236,2,11840.88,68.227,116.5631,8.5,8.6719,2.6328,0.0568,81.3696,0.151,0.0568,3.5809,3.9617,21.9933,0.02,1.0,0.5744
98237,2,11841.21,68.2934,116.8886,8.5,8.6719,2.6343,0.0561,88.0853,0.1506,0.0561,3.62,4.0456,22.1125,0.02,1.0,0.6277
98238,2,11841.54,68.3532,117.2422,8.5,8.6719,2.6373,0.0564,90.0536,0.1491,0.0564,3.6484,4.1086,22.2317,0.02,1.0,0.6433
98239,2,11841.86,68.413,117.5958,8.5,8.6719,2.6404,0.0573,93.5462,0.147,0.0573,3.6553,4.0917,22.5534,0.02,1.0,0.671
98240,2,11842.19,68.5064,118.0321,8.5,8.6719,2.6421,0.0575,94.6243,0.1453,0.0575,3.6335,4.0071,22.875,0.02,1.0,0.6796
98241,2,11842.52,68.6157,118.5073,8.5,8.6719,2.6414,0.0563,92.421,0.1446,0.0563,3.6362,3.9927,23.1967,0.02,1.0,0.6621
98242,2,11842.85,68.725,118.9825,8.5,8.6719,2.6394,0.0545,93.028,0.1448,0.0545,3.6389,3.9396,23.5657,0.02,1.0,0.6669
98243,2,11843.18,68.8218,119.4704,8.5,8.6719,2.6386,0.0539,93.4796,0.1451,0.0539,3.5836,3.7866,23.9346,0.02,1.0,0.6705
98244,2,11843.5,68.9113,119.9658,8.5,8.6719,2.6402,0.0552,97.6709,0.1446,0.0552,3.5294,3.6624,24.3036,0.02,1.0,0.7037
98245,2,11843.83,69.0008,120.4611,8.5,8.6719,2.6439,0.0574,105.807,0.1433,0.0574,3.5736,3.7109,24.412,0.02,1.0,0.7683
98246,2,11844.16,69.1164,120.8073,8.5,8.6719,2.648,0.0595,105.342,0.1415,0.0595,3.596,3.7609,24.5204,0.02,1.0,0.7646
98247,2,11844.49,69.1835,120.9271,8.5,8.6719,2.6508,0.0612,101.546,0.1397,0.0612,3.6174,3.8114,24.6288,0.02,1.0,0.7345
98248,2,11844.82,69.2507,121.047,8.5,8.6719,2.6512,0.0629,95.6693,0.138,0.0629,3.6281,3.8449,24.8171,0.02,1.0,0.6879
98249,2,11845.14,69.385,121.2867,8.5,8.6719,2.6486,0.0637,94.2949,0.1369,0.0637,3.6161,3.7785,25.0053,0.02,1.0,0.6769
98250,2,11845.47,69.4823,121.33,8.5,8.6927,2.6437,0.0634,95.8786,0.1345,0.0634,3.5645,3.6541,25.1936,0.02,1.0,0.6895
98251,2,11845.8,69.5474,121.2029,8.5,8.6719,2.6384,0.0626,97.7341,0.1367,0.0626,3.5749,3.6779,25.6131,0.02,1.0,0.7042
98252,2,11846.13,69.6125,121.0759,8.5,8.6719,2.6346,0.0624,98.0595,0.1372,0.0624,3.5763,3.6762,26.0326,0.02,1.0,0.7068
98253,2,11846.46,69.633,120.8761,8.5,8.6719,2.6324,0.0631,94.3099,0.1376,0.0631,3.6268,3.7764,26.452,0.02,1.0,0.6771
98254,2,11846.79,69.6065,120.5997,8.5,8.625,2.6298,0.0635,93.796,0.1372,0.0635,3.6635,3.8911,26.4932,0.02,1.0,0.673
98255,2,11847.11,69.5799,120.3234,8.5,8.6719,2.6261,0.0636,91.2032,0.1338,0.0636,3.6444,3.8755,26.5344,0.02,1.0,0.6524
98256,2,11847.44,69.5264,119.9946,8.5,8.6719,2.6224,0.0637,88.6104,0.1305,0.0637,3.6308,3.8484,26.5756,0.02,1.0,0.6318
98257,2,11847.77,69.4384,119.5988,8.5,8.6719,2.6203,0.0651,86.4277,0.1252,0.0651,3.6403,3.9238,26.5929,0.02,1.0,0.6145
98258,2,11848.1,69.3505,119.203,8.5,8.6719,2.6186,0.066,86.021,0.1215,0.066,3.6389,3.9605,26.6101,0.02,1.0,0.6113
98259,2,11848.42,69.2444,118.826,8.5,8.6719,2.6143,0.0637,88.8297,0.1224,0.0637,3.6389,3.9978,26.6274,0.0204,1.0,0.6336
98260,2,11848.75,69.1101,118.4782,8.5,8.6719,2.6076,0.058,88.1633,0.1295,0.058,3.6227,4.0065,26.9851,0.0242,1.0,0.6283
98261,2,11849.08,68.9759,118.1304,8.5,8.6927,2.6033,0.0523,88.6999,0.1421,0.0523,3.5388,3.8844,27.3429,0.0267,1.0,0.6325
98262,2,11849.41,68.8443,117.7656,8.5,8.6719,2.6061,0.0507,85.7302,0.157,0.0507,3.4154,3.6411,27.7007,0.0251,1.0,0.609
98263,2,11849.74,68.7178,117.3683,8.5,8.6484,2.616,0.0548,80.8154,0.1728,0.0548,3.373,3.6345,27.9942,0.02,1.0,0.57
98264,2,11850.07,68.5913,116.9711,8.5,8.625,2.6272,0.0626,78.8564,0.1795,0.0626,3.3706,3.7256,28.2876,0.02,1.0,0.5544
98265,2,11850.39,68.4953,116.6719,8.5,8.625,2.6328,0.0695,78.469,0.177,0.0695,3.2991,3.7093,28.5811,0.02,1.0,0.5513
98266,2,11850.72,68.4719,116.6066,8.5,8.625,2.6294,0.0719,77.9641,0.1651,0.0719,3.1753,3.5708,28.1035,0.02,1.0,0.5473
98267,2,11851.05,68.4486,116.5414,8.5,8.6719,2.6184,0.069,83.8005,0.1441,0.069,3.0285,3.3614,27.6259,0.02,1.0,0.5937
98268,2,11851.38,68.4651,116.5475,8.5,8.6719,2.6053,0.0643,96.0389,0.1253,0.0643,2.9126,3.2025,27.1484,0.0255,1.0,0.6908
98269,2,11851.71,68.603,116.7709,8.5,8.6719,2.5937,0.063,101.889,0.1118,0.063,2.8281,3.0894,26.6807,0.0322,1.0,0.7372
98270,2,11852.03,68.7409,116.9942,8.5,8.7031,2.5829,0.067,101.889,0.1055,0.067,2.7686,3.0283,26.213,0.0383,1.0,0.7372
98271,2,11852.36,68.9039,117.2869,8.5,8.7031,2.5685,0.0735,99.7053,0.1097,0.0735,2.6769,2.9159,25.7454,0.0466,1.0,0.7199
98272,2,11852.69,69.1679,117.8583,8.5,8.6927,2.5486,0.0772,89.3797,0.1182,0.0772,2.5557,2.7351,24.6888,0.0579,1.0,0.6379
98273,2,11853.02,69.4318,118.4297,8.5,8.6719,2.5259,0.0756,73.1798,0.1278,0.0756,2.4744,2.6514,23.6322,0.0709,1.0,0.5094
98274,2,11853.35,69.6784,119.0082,8.5,8.625,2.5059,0.0698,55.8605,0.1354,0.0698,2.5449,2.9688,22.5757,0.0823,0.9694,0.3719
98275,2,11853.67,69.8275,119.6259,8.5,8.625,2.494,0.0634,47.2535,0.1371,0.0634,2.4182,3.0076,22.0441,0.0891,1.0,0.3036
98276,2,11854.0,69.9765,120.2437,8.5,8.6406,2.4907,0.0593,45.3144,0.1369,0.0593,2.0867,2.2718,21.5125,0.091,1.0,0.2882
98277,2,11854.33,70.1238,120.8183,8.5,8.625,2.4933,0.0584,46.8745,0.1358,0.0584,1.8027,1.5806,20.9809,0.0895,1.0,0.3006
98278,2,11854.66,70.2555,121.0184,8.5,8.6484,2.497,0.0598,47.4031,0.1321,0.0598,1.715,1.3561,21.3858,0.0874,1.0,0.3048
98279,2,11854.99,70.3871,121.2184,8.5,8.6719,2.4982,0.0612,49.1639,0.1332,0.0612,1.6439,1.2643,21.7907,0.0867,1.0,0.3188
98280,2,11855.32,70.5154,121.4002,8.5,8.625,2.4972,0.0604,50.0178,0.1397,0.0604,1.6971,1.4145,22.1956,0.0873,1.0,0.3255
98281,2,11855.64,70.5863,121.2696,8.5,8.625,2.4971,0.0561,51.5381,0.1451,0.0561,1.9001,1.8234,21.6579,0.0874,1.0,0.3376
98282,2,11855.97,70.6572,121.139,8.5,8.6719,2.503,0.0491,50.6865,0.148,0.0491,2.002,2.0739,21.1201,0.084,1.0,0.3308
98283,2,11856.3,70.7275,121.0094,8.5,8.6719,2.5192,0.043,52.3648,0.1529,0.043,1.804,1.601,20.5824,0.0747,1.0,0.3442
98284,2,11856.63,70.8978,120.9524,8.5,8.6719,2.5451,0.0408,57.7611,0.156,0.0408,1.6938,1.2721,20.4678,0.0599,1.0,0.387
98285,2,11856.96,71.0669,120.8958,8.5,8.6719,2.5763,0.0432,64.3223,0.1571,0.0432,1.9227,1.654,20.3532,0.0421,1.0,0.4391
98286,2,11857.28,71.2359,120.8393,8.5,8.6719,2.605,0.048,72.9767,0.1558,0.048,2.1944,2.3926,20.2386,0.0257,1.0,0.5078
98287,2,11857.61,71.2767,120.8565,8.5,8.6719,2.6259,0.0527,83.2667,0.1519,0.0527,2.4762,3.0376,20.6392,0.02,1.0,0.5894
98288,2,11857.94,71.312,120.8768,8.5,8.6719,2.6383,0.0563,90.7288,0.1458,0.0563,2.6791,3.4643,21.0398,0.02,1.0,0.6486
98289,2,11858.27,71.3474,120.8971,8.5,8.6719,2.6439,0.0588,95.3213,0.1401,0.0588,2.7765,3.5856,21.4404,0.02,1.0,0.6851
98290,2,11858.6,71.1997,120.8016,8.5,8.6719,2.645,0.0604,97.111,0.1375,0.0604,2.8593,3.6398,21.4137,0.02,1.0,0.6993
98291,2,11858.92,71.0343,120.6949,8.5,8.6719,2.6427,0.0607,93.1933,0.1387,0.0607,2.9361,3.6696,21.3871,0.02,1.0,0.6682
98292,2,11859.25,70.8688,120.5882,8.5,8.625,2.6381,0.0602,87.7072,0.1454,0.0602,3.0369,3.7577,21.3604,0.02,1.0,0.6247
98293,2,11859.58,70.6586,120.3842,8.5,8.625,2.6324,0.0594,89.3802,0.1489,0.0594,3.1553,3.8425,21.8121,0.02,1.0,0.6379
98294,2,11859.91,70.4413,120.1647,8.5,8.6563,2.6269,0.0587,96.2543,0.1476,0.0587,3.1944,3.8091,22.2638,0.02,1.0,0.6925
98295,2,11860.24,70.224,119.9453,8.5,8.6719,2.6227,0.0583,101.281,0.1473,0.0583,3.2076,3.6997,22.7155,0.02,1.0,0.7324
98296,2,11860.56,70.0828,119.9405,8.5,8.6719,2.6199,0.0575,104.623,0.1468,0.0575,3.2399,3.634,22.81,0.02,1.0,0.7589
98297,2,11860.89,69.9589,119.9842,8.5,8.6719,2.6184,0.0564,104.312,0.1468,0.0564,3.2432,3.519,22.9046,0.02,1.0,0.7564
98298,2,11861.22,69.8349,120.028,8.5,8.6719,2.6178,0.0553,101.662,0.1469,0.0553,3.2579,3.4879,22.9992,0.02,1.0,0.7354
98299,2,11861.55,69.8493,120.181,8.5,8.6719,2.6194,0.0549,97.7997,0.1467,0.0549,3.314,3.5484,22.6018,0.02,1.0,0.7048
98300,2,11861.88,69.9056,120.3671,8.5,8.6719,2.6235,0.0555,96.0111,0.1464,0.0555,3.3141,3.5413,22.2044,0.02,1.0,0.6906
98301,2,11862.21,69.962,120.5531,8.5,8.6719,2.629,0.057,96.1435,0.1467,0.057,3.2545,3.3731,21.8069,0.02,1.0,0.6916
98302,2,11862.53,70.0887,120.8334,8.5,8.6719,2.634,0.0592,99.6184,0.1482,0.0592,3.2466,3.3169,21.8001,0.02,1.0,0.7192
98303,2,11862.86,70.243,121.1503,8.5,8.6719,2.6372,0.0616,100.459,0.1509,0.0616,3.3164,3.519,21.7933,0.02,1.0,0.7259
98304,2,11863.19,70.3973,121.4673,8.5,8.6719,2.638,0.0633,98.5416,0.1539,0.0633,3.3539,3.5856,21.7865,0.02,1.0,0.7106
98305,2,11863.52,70.5414,121.6744,8.5,8.6719,2.6363,0.0635,99.6431,0.1554,0.0635,3.3084,3.4629,21.8475,0.02,1.0,0.7194
98306,2,11863.84,70.6807,121.8276,8.5,8.6563,2.6322,0.0623,97.5207,0.1579,0.0623,3.2387,3.3322,21.9086,0.02,1.0,0.7025
98307,2,11864.17,70.8199,121.9808,8.5,8.625,2.6263,0.0607,96.1821,0.1558,0.0607,3.1879,3.2802,21.9696,0.02,1.0,0.6919
98308,2,11864.5,70.9221,122.1575,8.5,8.625,2.6204,0.0598,93.8264,0.1538,0.0598,3.1553,3.2329,22.0761,0.02,1.0,0.6732
98309,2,11864.83,71.0019,122.3484,8.5,8.6719,2.6165,0.06,94.0678,0.1503,0.06,3.1694,3.3058,22.1826,0.02,1.0,0.6751
98310,2,11865.16,71.0817,122.5392,8.5,8.6719,2.6152,0.0608,94.9526,0.1525,0.0608,3.1065,3.2505,22.2892,0.02,1.0,0.6822
98311,2,11865.49,71.1767,122.7459,8.5,8.6719,2.6163,0.0613,96.4549,0.1582,0.0613,3.06,3.152,22.1992,0.02,1.0,0.6941
98312,2,11865.81,71.283,122.9644,8.5,8.6719,2.6181,0.0605,98.7552,0.1671,0.0605,3.0285,3.1165,22.1092,0.02,1.0,0.7123
98313,2,11866.14,71.3893,123.1829,8.5,8.6719,2.6197,0.0584,100.109,0.177,0.0584,2.9887,3.0661,22.0192,0.02,1.0,0.7231
98314,2,11866.47,71.5573,123.5517,8.5,8.6719,2.6215,0.0559,101.963,0.1859,0.0559,2.9438,2.9934,22.1786,0.02,1.0,0.7378
98315,2,11866.8,71.7805,124.0553,8.5,8.6719,2.6247,0.0544,104.394,0.1922,0.0544,2.8667,2.8741,22.338,0.02,1.0,0.7571
98316,2,11867.13,72.0037,124.5589,8.5,8.6484,2.6288,0.0543,105.972,0.1988,0.0543,2.7835,2.7337,22.4974,0.02,1.0,0.7696
98317,2,11867.45,72.133,124.8587,8.5,8.625,2.6311,0.0544,107.111,0.1995,0.0544,2.7451,2.6661,22.7334,0.02,1.0,0.7787
98318,2,11867.78,72.2623,125.1585,8.5,8.6563,2.6297,0.0535,105.577,0.1953,0.0535,2.7144,2.6158,22.9693,0.02,1.0,0.7665
98319,2,11868.11,72.5592,125.8625,8.5,8.6719,2.6253,0.0519,108.092,0.1933,0.0519,2.6789,2.5886,23.2053,0.02,1.0,0.7864
98320,2,11868.44,72.8562,126.5665,8.5,8.6602,2.6209,0.0509,108.717,0.191,0.0509,2.6958,2.6608,23.3074,0.02,1.0,0.7914
98321,2,11868.77,73.1846,127.2937,8.5,8.6563,2.6187,0.0515,110.814,0.1883,0.0515,2.716,2.6953,23.4095,0.02,1.0,0.808
98322,2,11869.09,73.5544,128.0515,8.5,8.6719,2.619,0.0531,109.616,0.1851,0.0531,2.7177,2.701,23.5115,0.02,1.0,0.7985
98323,2,11869.42,73.9242,128.8092,8.5,8.6719,2.6211,0.0547,109.474,0.1809,0.0547,2.7279,2.7238,23.6052,0.02,1.0,0.7974
98324,2,11869.75,74.1757,129.3579,8.5,8.6719,2.6238,0.0562,106.779,0.175,0.0562,2.7417,2.7558,23.6988,0.02,1.0,0.776
98325,2,11870.08,74.2369,129.5702,8.5,8.6719,2.626,0.0575,104.22,0.1667,0.0575,2.7538,2.7796,23.7924,0.02,1.0,0.7557
98326,2,11870.41,74.2981,129.7826,8.5,8.6719,2.6269,0.0581,104.833,0.1565,0.0581,2.752,2.7965,23.9526,0.02,1.0,0.7606
98327,2,11870.74,74.3001,129.8244,8.5,8.6719,2.6256,0.058,100.92,0.146,0.058,2.7417,2.7833,24.1127,0.02,1.0,0.7295
98328,2,11871.06,74.1845,129.5282,8.5,8.6719,2.6236,0.0575,96.4866,0.1382,0.0575,2.7468,2.7976,24.2728,0.02,1.0,0.6943
98329,2,11871.39,74.069,129.232,8.5,8.6719,2.6226,0.0573,91.9292,0.1352,0.0573,2.7538,2.832,24.3139,0.02,1.0,0.6582
98330,2,11871.72,73.8906,128.8846,8.5,8.6823,2.624,0.0583,92.0265,0.137,0.0583,2.7853,2.9141,24.3549,0.02,1.0,0.6589
98331,2,11872.05,73.5559,128.4099,8.5,8.6719,2.6268,0.0611,98.185,0.1421,0.0611,2.8336,2.9876,24.3959,0.02,1.0,0.7078
98332,2,11872.38,73.2213,127.9352,8.5,8.6823,2.6276,0.0649,103.888,0.1472,0.0649,2.8536,3.0439,24.3703,0.02,1.0,0.7531
98333,2,11872.7,72.9282,127.4841,8.5,8.6719,2.6232,0.0675,107.601,0.157,0.0675,2.8711,3.0769,24.3447,0.02,1.0,0.7825
98334,2,11873.03,72.7671,127.1078,8.5,8.6719,2.6131,0.0668,105.639,0.165,0.0668,2.8684,3.0816,24.319,0.0211,1.0,0.767
98335,2,11873.36,72.6059,126.7316,8.5,8.6719,2.6017,0.0631,104.583,0.1722,0.0631,2.7879,2.9657,24.4001,0.0276,1.0,0.7586
98336,2,11873.69,72.4665,126.3893,8.5,8.6719,2.5941,0.0586,100.502,0.1771,0.0586,2.6301,2.6616,24.4811,0.0319,1.0,0.7262
98337,2,11874.02,72.4183,126.1907,8.5,8.6719,2.5895,0.0554,101.636,0.1786,0.0554,2.5697,2.5229,24.5622,0.0346,1.0,0.7352
98338,2,11874.34,72.3701,125.9922,8.5,8.6823,2.5831,0.0538,100.756,0.1761,0.0538,2.5603,2.5094,24.2099,0.0382,1.0,0.7282
98339,2,11874.67,72.326,125.7897,8.5,8.6927,2.572,0.0523,99.271,0.1675,0.0523,2.6221,2.6794,23.8577,0.0446,1.0,0.7164
98340,2,11875.0,72.3058,125.5636,8.5,8.7031,2.56,0.05,95.1637,0.1568,0.05,2.6992,2.8565,23.5055,0.0514,1.0,0.6838
98341,2,11875.33,72.2856,125.3376,8.5,8.7031,2.5544,0.0475,88.3025,0.1427,0.0475,2.7211,2.9381,23.3146,0.0546,1.0,0.6294
98342,2,11875.66,72.2468,125.0566,8.5,8.7031,2.5581,0.0469,83.2538,0.1281,0.0469,2.6936,2.9125,23.1238,0.0525,1.0,0.5893
98343,2,11875.98,72.0317,124.2549,8.5,8.7031,2.5681,0.0495,77.9713,0.1169,0.0495,2.6544,2.8314,22.933,0.0468,1.0,0.5474
98344,2,11876.31,71.8167,123.4532,8.5,8.7031,2.5778,0.0545,71.2675,0.1114,0.0545,2.5949,2.6975,22.8987,0.0413,1.0,0.4942
98345,2,11876.64,71.5917,122.6441,8.5,8.7148,2.5823,0.0605,68.1708,0.1111,0.0605,2.5177,2.5254,22.8644,0.0387,1.0,0.4696
98346,2,11876.97,71.1684,121.6847,8.5,8.7031,2.5821,0.0674,65.2316,0.1141,0.0674,2.4175,2.3266,22.8301,0.0388,1.0,0.4463
98347,2,11877.3,70.7451,120.7253,8.5,8.6927,2.5785,0.0751,69.1206,0.1209,0.0751,2.3819,2.2328,22.956,0.0409,1.0,0.4771
98348,2,11877.63,70.3216,119.7653,8.5,8.6953,2.5714,0.0816,70.2748,0.1251,0.0816,2.4063,2.2815,23.082,0.0449,1.0,0.4863
98349,2,11877.95,70.1101,119.1185,8.5,8.6927,2.5602,0.0837,69.6569,0.1313,0.0837,2.4246,2.3138,23.2079,0.0513,1.0,0.4814
98350,2,11878.28,69.8984,118.4714,8.5,8.6927,2.5467,0.0804,73.6011,0.1385,0.0804,2.4253,2.3231,22.5701,0.059,1.0,0.5127
98351,2,11878.61,69.6867,117.8242,8.5,8.6797,2.535,0.0739,78.8882,0.1422,0.0739,2.4418,2.3581,21.9323,0.0657,1.0,0.5547
98352,2,11878.94,69.7338,118.066,8.5,8.7031,2.5284,0.067,85.5372,0.1421,0.067,2.473,2.4252,21.2945,0.0695,1.0,0.6074
98353,2,11879.26,69.7941,118.3531,8.5,8.7031,2.5271,0.0616,92.9222,0.1423,0.0616,2.5025,2.5029,20.7106,0.0702,1.0,0.666
98354,2,11879.59,69.8544,118.6403,8.5,8.7031,2.5302,0.0572,99.1404,0.141,0.0572,2.5181,2.5479,20.1268,0.0685,1.0,0.7154
98355,2,11879.92,70.1496,119.1885,8.5,8.7031,2.537,0.0532,104.79,0.1395,0.0532,2.5358,2.6087,19.5429,0.0646,1.0,0.7602
98356,2,11880.25,70.4699,119.7645,8.5,8.7031,2.5466,0.0496,108.983,0.1392,0.0496,2.5681,2.6789,19.8117,0.0591,1.0,0.7935
98357,2,11880.58,70.7902,120.3406,8.5,8.6823,2.5586,0.0481,110.186,0.1433,0.0481,2.5806,2.6936,20.0804,0.0522,1.0,0.8031
98358,2,11880.91,71.0435,121.1152,8.5,8.6719,2.5717,0.05,111.39,0.1483,0.05,2.5565,2.6472,20.3491,0.0447,1.0,0.8126
98359,2,11881.23,71.2855,121.9234,8.5,8.6719,2.5837,0.0548,112.669,0.1554,0.0548,2.5266,2.5718,20.3365,0.0379,1.0,0.8228
98360,2,11881.56,71.5274,122.7317,8.5,8.6719,2.5916,0.06,114.841,0.1639,0.06,2.5055,2.5263,20.3239,0.0334,1.0,0.84
98361,2,11881.89,71.8479,123.6832,8.5,8.6719,2.5929,0.0624,115.88,0.1729,0.0624,2.5126,2.5413,20.3113,0.0326,1.0,0.8483
98362,2,11882.22,72.187,124.6688,8.5,8.6823,2.5893,0.0611,114.677,0.1793,0.0611,2.5457,2.5816,20.7049,0.0347,1.0,0.8387
98363,2,11882.55,72.5262,125.6545,8.5,8.6823,2.5852,0.0579,116.461,0.1882,0.0579,2.5658,2.6248,21.0985,0.037,1.0,0.8529
98364,2,11882.87,72.8027,126.5872,8.5,8.6875,2.585,0.0552,116.051,0.1913,0.0552,2.5848,2.6664,21.4921,0.0371,1.0,0.8496
98365,2,11883.2,73.0593,127.5032,8.5,8.7031,2.5895,0.0543,116.043,0.1945,0.0543,2.6131,2.7386,21.907,0.0346,1.0,0.8495
98366,2,11883.53,73.316,128.4192,8.5,8.6719,2.5963,0.0545,114.713,0.1977,0.0545,2.647,2.8297,22.3219,0.0307,1.0,0.839
98367,2,11883.86,73.4186,129.0277,8.5,8.6719,2.603,0.0554,114.574,0.1971,0.0554,2.6766,2.8984,22.7368,0.0269,1.0,0.8379
98368,2,11884.19,73.4587,129.5114,8.5,8.6406,2.6091,0.0572,118.125,0.1982,0.0572,2.6736,2.8895,22.9292,0.0234,1.0,0.8661
98369,2,11884.51,73.4988,129.9951,8.5,8.6719,2.6141,0.0596,118.535,0.1929,0.0596,2.6108,2.7434,23.1215,0.0205,1.0,0.8693
98370,2,11884.84,73.4948,130.1413,8.5,8.6719,2.6165,0.061,119.969,0.1916,0.061,2.5611,2.609,23.3139,0.02,1.0,0.8807
98371,2,11885.17,73.4683,130.1163,8.5,8.6719,2.6156,0.0603,124.378,0.1919,0.0603,2.5472,2.5694,23.485,0.02,1.0,0.9157
98372,2,11885.5,73.4418,130.0914,8.5,8.6719,2.6131,0.0583,126.896,0.1935,0.0583,2.5337,2.5397,23.6562,0.0211,1.0,0.9357
98373,2,11885.83,73.4125,130.1908,8.5,8.7031,2.6123,0.0572,126.785,0.1938,0.0572,2.5183,2.5106,23.8273,0.0215,1.0,0.9348
98374,2,11886.16,73.3813,130.368,8.5,8.6927,2.6141,0.058,126.688,0.1983,0.058,2.5373,2.5452,24.0231,0.0205,1.0,0.934
98375,2,11886.48,73.3501,130.5452,8.5,8.6875,2.6164,0.0594,123.137,0.1985,0.0594,2.5786,2.6494,24.2189,0.02,1.0,0.9059
98376,2,11886.81,73.4695,130.8905,8.5,8.7031,2.6173,0.0604,121.405,0.1991,0.0604,2.5908,2.6839,24.4147,0.02,1.0,0.8921
98377,2,11887.14,73.7037,131.3639,8.5,8.7031,2.6172,0.0614,118.942,0.1981,0.0614,2.542,2.5486,24.4568,0.02,1.0,0.8726
98378,2,11887.47,73.938,131.8373,8.5,8.6719,2.6175,0.0631,118.639,0.1988,0.0631,2.4679,2.3943,24.4989,0.02,1.0,0.8702
98379,2,11887.79,74.1939,132.4736,8.5,8.6719,2.6181,0.0649,118.848,0.1994,0.0649,2.4225,2.3063,24.5409,0.02,1.0,0.8718
98380,2,11888.12,74.4698,133.2605,8.5,8.6797,2.6184,0.0655,118.581,0.2028,0.0655,2.4244,2.3181,24.5491,0.02,1.0,0.8697
98381,2,11888.45,74.7457,134.0474,8.5,8.6927,2.618,0.0642,117.351,0.2061,0.0642,2.4035,2.2923,24.5573,0.02,1.0,0.8599
98382,2,11888.78,75.0492,134.347,8.5,8.6719,2.6174,0.0616,116.81,0.2139,0.0616,2.3744,2.2266,24.5655,0.02,1.0,0.8556
98383,2,11889.11,75.3837,134.1002,8.5,8.6719,2.6181,0.0592,113.856,0.2189,0.0592,2.3609,2.2365,24.5642,0.02,1.0,0.8322
98384,2,11889.44,75.7182,133.8534,8.5,8.6719,2.6207,0.0581,109.913,0.2223,0.0581,2.4021,2.3298,24.5628,0.02,1.0,0.8009
98385,2,11889.76,75.8626,133.2945,8.5,8.6719,2.6247,0.0586,109.155,0.2243,0.0586,2.4411,2.4193,24.5614,0.02,1.0,0.7949
98386,2,11890.09,75.8054,132.8025,8.5,8.6719,2.6287,0.0599,106.778,0.2246,0.0599,2.4715,2.5013,24.559,0.02,1.0,0.776
98387,2,11890.42,75.7481,132.3105,8.5,8.6719,2.6308,0.0604,104.824,0.2221,0.0604,2.4981,2.5953,24.5565,0.02,1.0,0.7605
98388,2,11890.75,75.6336,131.3264,8.5,8.7031,2.6308,0.0595,104.414,0.2143,0.0595,2.5259,2.675,24.5541,0.02,1.0,0.7573
98389,2,11891.08,75.4563,130.0141,8.5,8.7031,2.6298,0.0579,105.268,0.2053,0.0579,2.5388,2.7137,24.4978,0.02,1.0,0.764
98390,2,11891.4,75.1746,128.1555,8.5,8.6719,2.6282,0.0564,109.265,0.1974,0.0564,2.538,2.7293,24.4414,0.02,1.0,0.7958
98391,2,11891.73,74.8928,126.297,8.5,8.6823,2.6262,0.0556,111.097,0.189,0.0556,2.5403,2.7415,24.3851,0.02,1.0,0.8103
98392,2,11892.06,74.602,125.0013,8.5,8.6719,2.6234,0.0549,110.266,0.1834,0.0549,2.5495,2.7688,24.4482,0.02,1.0,0.8037
98393,2,11892.39,74.2924,124.8619,8.5,8.6719,2.6202,0.0542,107.493,0.1796,0.0542,2.558,2.7788,24.5114,0.02,1.0,0.7817
98394,2,11892.72,73.9828,124.7225,8.5,8.6719,2.6172,0.054,105.483,0.1767,0.054,2.5399,2.7302,24.5745,0.02,1.0,0.7657
98395,2,11893.04,73.7552,124.6337,8.5,8.6719,2.6154,0.0549,106.82,0.1748,0.0549,2.4951,2.643,24.5729,0.02,1.0,0.7764
98396,2,11893.37,73.7393,124.6753,8.5,8.6875,2.616,0.0571,109.704,0.1725,0.0571,2.4635,2.5748,24.5712,0.02,1.0,0.7992
98397,2,11893.7,73.7235,124.717,8.5,8.7031,2.6184,0.0596,112.361,0.1744,0.0596,2.4656,2.5634,24.5696,0.02,1.0,0.8203
98398,2,11894.03,73.7601,124.8099,8.5,8.6719,2.6211,0.0613,114.11,0.1798,0.0613,2.4661,2.5732,24.5674,0.02,1.0,0.8342
98399,2,11894.36,73.9713,125.0724,8.5,8.6719,2.6231,0.0619,112.755,0.1832,0.0619,2.4576,2.5554,24.5653,0.02,1.0,0.8235
98400,2,11894.68,74.1824,125.335,8.5,8.6953,2.6238,0.062,108.664,0.1839,0.062,2.4368,2.5129,24.5631,0.02,1.0,0.791
98401,2,11895.01,74.4031,125.6735,8.5,8.7031,2.6238,0.0619,107.978,0.1859,0.0619,2.4042,2.4422,24.5713,0.02,1.0,0.7855
98402,2,11895.34,74.666,126.3499,8.5,8.6797,2.6227,0.061,111.086,0.1901,0.061,2.3746,2.3643,24.5795,0.02,1.0,0.8102
98403,2,11895.67,74.929,127.0263,8.5,8.6719,2.6219,0.0597,113.682,0.1933,0.0597,2.3553,2.3011,24.5877,0.02,1.0,0.8308
