,WELLNUM,DEPTH,DTC,DTS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ROP,PHIF,SW,VSH
295470,7,14760.83,69.7474,101.0367,8.5,8.75,2.5728,0.0796,34.1525,0.1196,5.7466,4.4526,5.9542,14.8814,0.043,1.0,0.299
295471,7,14761.16,66.4559,102.5496,8.5,8.75,2.5762,0.0817,32.3698,0.0985,5.767,4.0815,4.8114,14.8813,0.046,1.0,0.281
295472,7,14761.48,64.2113,104.2088,8.5,8.75,2.5771,0.0822,31.2307,0.0859,5.8108,3.9703,4.5973,14.8813,0.042,1.0,0.27
295473,7,14761.81,65.2537,105.574,8.5,8.7813,2.5792,0.0821,30.9176,0.0776,5.8553,3.8327,4.318,14.8812,0.04,1.0,0.267
295474,7,14762.14,66.5665,107.8207,8.5,8.75,2.5813,0.0817,30.6282,0.0775,5.8984,3.7118,4.0495,14.8651,0.039,1.0,0.264
295475,7,14762.47,67.9915,111.2952,8.5,8.75,2.5816,0.0813,31.1245,0.0788,5.9427,3.5984,3.7799,14.849,0.039,1.0,0.269
295476,7,14762.79,69.4588,112.6747,8.5,8.75,2.5795,0.0805,33.4801,0.0823,5.9712,3.5211,3.6181,14.8329,0.04,1.0,0.292
295477,7,14763.12,70.5551,113.9597,8.5,8.7031,2.5754,0.0787,37.5908,0.0901,5.9704,3.5888,3.7488,14.8299,0.043,1.0,0.333
295478,7,14763.45,71.0215,115.4822,8.5,8.75,2.57,0.0754,44.0518,0.0933,5.9398,3.7169,4.0279,14.8268,0.046,1.0,0.397
295479,7,14763.78,70.9791,114.6882,8.5,8.75,2.5651,0.0715,50.1183,0.1004,5.8923,3.803,4.1623,14.8237,0.049,1.0,0.457
295480,7,14764.11,70.8171,113.9482,8.5,8.75,2.5629,0.0692,55.839,0.1083,5.8513,3.8547,4.2585,14.8207,0.05,1.0,0.513
295481,7,14764.44,70.5933,114.1591,8.5,8.7813,2.564,0.0696,61.0953,0.1145,5.8317,3.8995,4.3513,14.8177,0.049,1.0,0.565
295482,7,14764.76,70.4978,112.1127,8.5,8.7813,2.5671,0.0717,62.0495,0.1222,5.8287,3.8914,4.35,14.8147,0.047,1.0,0.575
295483,7,14765.09,70.4812,109.9117,8.5,8.7656,2.5708,0.0743,60.7684,0.1308,5.8258,3.907,4.3677,14.82,0.045,1.0,0.562
295484,7,14765.42,70.5869,108.7488,8.5,8.75,2.5742,0.0762,59.0528,0.1351,5.8043,3.9258,4.418,14.8254,0.043,1.0,0.545
295485,7,14765.75,70.688,107.375,8.5,8.75,2.5765,0.0766,53.856,0.1356,5.7599,3.9222,4.3691,14.8307,0.042,1.0,0.494
295486,7,14766.08,70.9586,106.1225,8.5,8.7266,2.5774,0.0749,47.8846,0.1343,5.7116,3.8875,4.2605,14.8358,0.041,1.0,0.435
295487,7,14766.4,71.8024,105.5045,8.5,8.7344,2.5763,0.071,42.9426,0.1236,5.6866,3.8283,4.0165,14.8408,0.042,1.0,0.386
295488,7,14766.73,71.8124,104.4029,8.5,8.75,2.575,0.0664,37.6641,0.1145,5.6995,3.7818,3.7971,14.8458,0.043,1.0,0.333
295489,7,14767.06,71.4871,103.9431,8.5,8.75,2.5756,0.0633,32.1962,0.1049,5.74,3.7572,3.7314,14.8378,0.043,1.0,0.279
295490,7,14767.39,71.2166,107.258,8.5,8.75,2.5795,0.0641,29.5959,0.0954,5.7912,3.9428,4.0371,14.8298,0.04,1.0,0.253
295491,7,14767.72,71.1475,109.7161,8.5,8.75,2.5859,0.0688,27.841,0.087,5.8531,4.2582,4.6617,14.8218,0.037,1.0,0.236
295492,7,14768.04,71.2884,112.0914,8.5,8.7708,2.5917,0.0764,28.2557,0.0801,5.9455,4.4519,5.189,14.477,0.033,1.0,0.24
295493,7,14768.37,72.1108,116.7919,8.5,8.7813,2.5948,0.0848,30.8702,0.0809,6.0745,4.4776,5.2898,14.1322,0.032,1.0,0.266
295494,7,14768.7,73.1952,119.5369,8.5,8.7813,2.5934,0.0915,32.5249,0.0878,6.2037,4.3446,5.0388,13.7873,0.032,1.0,0.282
295495,7,14769.03,74.3906,121.0278,8.5,8.7813,2.5865,0.0945,36.0611,0.0991,6.2841,3.944,4.106,12.2757,0.036,1.0,0.317
295496,7,14769.36,74.9827,122.4496,8.5,8.7813,2.5744,0.0939,41.698,0.1126,6.3226,3.7676,3.782,10.7641,0.043,1.0,0.373
295497,7,14769.68,75.9069,122.8758,8.5,8.8438,2.5573,0.0911,47.3404,0.1224,6.3642,3.9492,4.1863,9.2524,0.053,1.0,0.429
295498,7,14770.01,77.0931,122.4323,8.5,8.8516,2.5359,0.0886,51.8054,0.1442,6.4236,4.211,4.8488,8.2309,0.065,0.9,0.473
295499,7,14770.34,78.3522,119.6102,8.5,8.7813,2.5118,0.0869,57.325,0.1695,6.4313,4.3847,5.3608,7.2095,0.079,0.734,0.528
295500,7,14770.67,79.4484,117.4424,8.5,8.7656,2.4886,0.0845,62.3318,0.1936,6.314,4.2711,5.157,6.188,0.092,0.652,0.578
295501,7,14771.0,80.3905,115.8771,8.5,8.7813,2.4715,0.0791,67.339,0.208,6.0925,4.1627,4.8681,5.8559,0.102,0.613,0.627
295502,7,14771.33,79.1134,120.7269,8.5,8.7656,2.4656,0.071,70.9705,0.2168,5.8747,3.9154,4.372,5.5239,0.105,0.624,0.663
295503,7,14771.65,77.3576,123.7404,8.5,8.75,2.474,0.0638,73.5381,0.2146,5.7648,3.7618,4.1611,5.1919,0.101,0.665,0.688
295504,7,14771.98,75.0794,124.6009,8.5,8.75,2.4949,0.0607,78.293,0.2073,5.7629,3.7944,4.3401,6.2248,0.089,0.733,0.736
295505,7,14772.31,73.212,124.0859,8.5,8.7031,2.5212,0.0619,76.6167,0.2007,5.8028,3.8165,4.4251,7.2578,0.074,0.857,0.719
295506,7,14772.64,72.0421,123.6297,8.5,8.7031,2.5452,0.0654,74.5349,0.1911,5.8361,3.7703,4.3456,8.2907,0.06,1.0,0.698
295507,7,14772.97,71.8087,123.3715,8.5,8.7266,2.5633,0.0699,69.4635,0.182,5.8604,3.6374,4.0828,9.297,0.05,1.0,0.648
295508,7,14773.29,71.7408,124.9335,8.5,8.7031,2.5758,0.0752,57.4862,0.1714,5.8961,3.4972,3.7916,10.3032,0.042,1.0,0.53
295509,7,14773.62,71.7505,126.4655,8.5,8.7031,2.5821,0.0805,45.4966,0.1563,5.9395,3.3895,3.6564,11.3095,0.039,1.0,0.411
295510,7,14773.95,71.8588,127.5818,8.5,8.75,2.5818,0.0837,39.9985,0.1329,5.9707,3.3078,3.5477,11.8985,0.039,1.0,0.356
295511,7,14774.28,71.4139,130.4374,8.5,8.7604,2.5765,0.0839,38.0737,0.1109,5.9721,3.2566,3.4721,12.4876,0.042,1.0,0.337
295512,7,14774.61,70.7922,131.6857,8.5,8.75,2.57,0.0821,36.5462,0.0925,5.9301,3.2645,3.5415,13.0767,0.046,1.0,0.322
295513,7,14774.93,70.0106,128.8949,8.5,8.75,2.5658,0.0799,37.3456,0.0809,5.8618,3.3183,3.6711,13.0248,0.048,1.0,0.33
295514,7,14775.26,69.8327,124.9686,8.5,8.75,2.5645,0.0779,39.815,0.0763,5.8,3.3568,3.7912,12.9729,0.049,1.0,0.355
295515,7,14775.59,69.6153,120.5814,8.5,8.75,2.5658,0.0765,39.5421,0.076,5.7719,3.3841,3.8619,12.921,0.048,1.0,0.352
295516,7,14775.92,68.8872,115.7339,8.5,8.75,2.5687,0.0761,36.0557,0.077,5.7791,3.3746,3.8492,12.9706,0.046,1.0,0.317
295517,7,14776.25,68.4708,112.385,8.5,8.75,2.5735,0.0778,32.8111,0.0775,5.8046,3.3545,3.7928,13.0203,0.044,1.0,0.285
295518,7,14776.58,68.0741,109.5666,8.5,8.75,2.5786,0.0821,30.3587,0.0772,5.8313,3.3102,3.6662,13.0699,0.041,1.0,0.261
295519,7,14776.9,67.3882,106.8586,8.5,8.75,2.5811,0.0873,27.1365,0.0763,5.8399,3.2541,3.5407,13.0032,0.039,1.0,0.229
295520,7,14777.23,67.6579,106.7664,8.5,8.7813,2.5792,0.091,24.7856,0.0731,5.8085,3.1936,3.4134,12.9365,0.04,1.0,0.206
295521,7,14777.56,68.3999,107.782,8.5,8.7813,2.573,0.0914,23.5492,0.071,5.7309,3.1515,3.3256,12.8698,0.044,1.0,0.194
295522,7,14777.89,69.4488,108.798,8.5,8.7656,2.5653,0.0897,24.0608,0.0698,5.6338,3.2143,3.4454,12.3832,0.048,1.0,0.199
295523,7,14778.21,69.299,109.6641,8.5,8.75,2.5591,0.0882,25.3858,0.0665,5.5694,3.2713,3.4992,11.8966,0.052,1.0,0.212
295524,7,14778.54,68.6528,110.401,8.5,8.75,2.5551,0.0881,23.0824,0.0637,5.5594,3.2118,3.3579,11.41,0.054,1.0,0.189
295525,7,14778.87,68.9345,110.8035,8.5,8.7813,2.5529,0.0889,21.4745,0.06,5.5888,3.1751,3.2395,11.5212,0.055,1.0,0.173
295526,7,14779.2,69.2144,111.0023,8.5,8.7813,2.5507,0.0896,21.844,0.0588,5.6212,3.2001,3.2754,11.6323,0.057,1.0,0.177
295527,7,14779.53,69.4646,111.063,8.5,8.7813,2.5474,0.0899,21.3426,0.0582,5.6452,3.3199,3.522,11.7435,0.059,1.0,0.172
295528,7,14779.86,69.3943,111.0568,8.5,8.7813,2.5438,0.0904,21.2258,0.0584,5.692,3.4252,3.7525,11.7491,0.061,1.0,0.171
295529,7,14780.18,69.3793,111.0665,8.5,8.75,2.5408,0.0902,20.3006,0.061,5.7876,3.465,3.8085,11.7547,0.062,1.0,0.161
295530,7,14780.51,69.3986,111.0833,8.5,8.7969,2.5386,0.087,21.2668,0.0578,5.8965,3.4033,3.6743,11.7602,0.064,1.0,0.171
295531,7,14780.84,69.1473,110.9476,8.5,8.8516,2.5369,0.0791,23.8134,0.0566,5.9497,3.4496,3.7346,11.5775,0.065,0.986,0.196
295532,7,14781.17,68.923,111.1755,8.5,8.7708,2.5371,0.069,30.9664,0.0632,5.9212,3.5966,4.0802,11.3947,0.065,0.958,0.267
295533,7,14781.5,68.7247,111.7519,8.5,8.75,2.5427,0.0621,36.5672,0.0667,5.867,3.7378,4.3914,11.212,0.061,0.976,0.322
295534,7,14781.82,68.614,112.2907,8.5,8.75,2.5536,0.062,39.8658,0.0691,5.8665,3.7732,4.4808,11.0012,0.055,1.0,0.355
295535,7,14782.15,69.0553,112.7083,8.5,8.75,2.5665,0.0674,43.1014,0.0725,5.9411,3.8005,4.5355,10.7903,0.048,1.0,0.387
295536,7,14782.48,70.1387,112.9859,8.5,8.75,2.5774,0.0737,45.2598,0.0773,6.0441,3.9028,4.7728,10.5795,0.041,1.0,0.409
295537,7,14782.81,71.6953,113.3925,8.5,8.75,2.5842,0.0773,48.9518,0.0847,6.1059,4.014,5.0285,10.7476,0.038,1.0,0.445
295538,7,14783.14,73.7629,113.2802,8.5,8.7031,2.588,0.0783,54.516,0.1006,6.1044,4.07,5.0913,10.9158,0.035,1.0,0.5
295539,7,14783.46,76.5099,112.4233,8.5,8.7031,2.5925,0.0821,60.8657,0.1248,6.0972,4.1054,5.1239,11.0839,0.033,1.0,0.563
295540,7,14783.79,78.912,113.6516,8.5,8.7031,2.6009,0.098,69.8926,0.1676,6.2203,4.1524,5.1607,11.3316,0.028,1.0,0.652
295541,7,14784.12,80.8599,114.5312,8.5,8.7031,2.6096,0.1308,78.2436,0.233,6.6581,4.1947,5.2712,11.5792,0.001,1.0,0.735
295542,7,14784.45,82.0943,114.3646,8.5,8.7448,2.601,0.171,82.4302,0.3101,7.433,4.2238,5.3145,11.8269,0.001,1.0,0.777
295543,7,14784.78,83.1653,132.1361,8.5,8.8047,2.5518,0.1975,78.4411,0.3825,8.268,4.2429,5.3743,12.1322,0.001,1.0,0.737
295544,7,14785.11,84.3998,149.9275,8.5,8.9792,2.4565,0.1937,66.099,0.4038,8.7454,4.2874,5.4815,12.4374,0.001,1.0,0.615
295545,7,14785.43,86.0512,160.5874,8.5,8.9922,2.3378,0.1587,52.1513,0.3696,8.6408,4.3386,5.6604,12.7427,0.001,1.0,0.477
295546,7,14785.76,86.5299,162.7724,8.5,8.7813,2.234,0.1066,45.2625,0.2938,8.1397,4.3627,5.7983,12.4759,0.001,1.0,0.409
295547,7,14786.09,86.1323,159.7038,8.5,8.7813,2.1781,0.0546,38.9547,0.2041,7.5845,4.3627,5.8185,12.2091,0.001,1.0,0.346
295548,7,14786.42,84.1869,148.3789,8.5,8.8047,2.1871,0.0186,36.5953,0.1277,7.1835,4.3518,5.8124,11.9423,0.001,1.0,0.323
295549,7,14786.75,78.0867,140.2508,8.5,8.7969,2.2598,0.008,37.7253,0.0811,6.9466,4.341,5.8436,10.0157,0.001,1.0,0.334
295550,7,14787.07,71.718,132.826,8.5,8.7813,2.3747,0.0212,38.7106,0.0637,6.8355,4.4102,6.1911,8.089,0.001,1.0,0.344
295551,7,14787.4,69.3779,124.0664,8.5,8.7813,2.4928,0.044,38.8511,0.0613,6.8189,4.1736,5.7241,6.1624,0.013,1.0,0.345
295552,7,14787.73,68.1115,121.0311,8.5,8.7813,2.581,0.0611,39.1447,0.0693,6.8544,3.6292,4.3344,6.2701,0.014,1.0,0.348
295553,7,14788.06,67.7284,120.4997,8.5,8.7813,2.6333,0.0682,41.2965,0.085,6.8832,3.2657,3.3616,6.3778,0.015,1.0,0.369
295554,7,14788.39,69.3337,120.1251,8.5,8.7188,2.6666,0.0712,43.9628,0.1137,6.912,3.0048,2.8031,6.4855,0.016,1.0,0.396
295555,7,14788.71,70.4349,120.4906,8.5,8.7266,2.6951,0.0754,46.9333,0.142,6.9739,3.0529,3.0658,6.7047,0.02,1.0,0.425
295556,7,14789.04,71.1997,121.314,8.5,8.7604,2.7201,0.081,49.9186,0.1749,7.0522,3.1873,3.4449,6.9239,0.02,1.0,0.455
295557,7,14789.37,71.515,122.5529,8.5,8.75,2.734,0.0861,51.8259,0.2025,7.0769,3.2476,3.7143,7.143,0.02,1.0,0.474
295558,7,14789.7,72.0717,123.0849,8.5,8.7656,2.7332,0.0907,53.2608,0.2203,6.9769,3.158,3.4842,8.0123,0.02,1.0,0.488
295559,7,14790.03,72.6771,123.0377,8.5,8.75,2.7202,0.0952,56.5666,0.235,6.7566,3.1195,3.4438,8.8817,0.02,1.0,0.52
295560,7,14790.35,71.9655,121.6665,8.5,8.75,2.699,0.0973,59.8644,0.2416,6.5068,3.0927,3.4089,9.751,0.02,1.0,0.553
295561,7,14790.68,71.9075,118.9076,8.5,8.7344,2.6739,0.0944,58.8102,0.2432,6.3201,3.0854,3.3947,10.5426,0.02,1.0,0.543
295562,7,14791.01,72.3883,115.1861,8.5,8.75,2.6504,0.0876,58.884,0.243,6.2178,3.0937,3.4334,11.3343,0.02,1.0,0.543
295563,7,14791.34,73.2638,116.3033,8.5,8.7188,2.6341,0.0807,61.0237,0.2476,6.1761,3.0783,3.4127,12.126,0.02,1.0,0.565
295564,7,14791.67,73.8571,118.1765,8.5,8.7031,2.6275,0.0757,63.8656,0.252,6.1794,3.0588,3.4122,12.4299,0.02,1.0,0.593
295565,7,14792.0,74.1748,120.7863,8.5,8.75,2.6286,0.0723,64.7324,0.2538,6.2227,3.0456,3.4038,12.7339,0.02,1.0,0.601
295566,7,14792.32,73.9569,121.5776,8.5,8.75,2.6351,0.0709,64.8459,0.2561,6.2719,3.0265,3.3845,13.0378,0.02,1.0,0.602
295567,7,14792.65,73.3966,121.802,8.5,8.75,2.6421,0.0723,65.0639,0.2551,6.2488,3.0305,3.4405,13.3326,0.02,1.0,0.605
295568,7,14792.98,72.4423,121.3953,8.5,8.75,2.6491,0.0737,65.282,0.2541,6.2256,3.0486,3.4846,13.6274,0.02,1.0,0.607
295569,7,14793.31,72.1716,121.4902,8.5,8.7266,2.6463,0.0733,65.6693,0.2524,6.1842,3.05,3.4862,13.9223,0.02,1.0,0.611
295570,7,14793.63,71.9958,121.6896,8.5,8.7266,2.6379,0.0702,67.6002,0.251,6.2066,3.0436,3.4803,14.2264,0.02,1.0,0.63
295571,7,14793.96,71.8867,121.9887,8.5,8.75,2.6299,0.0669,69.3523,0.2483,6.286,2.9536,3.294,14.5306,0.02,1.0,0.647
295572,7,14794.29,72.2039,121.8935,8.5,8.7813,2.6264,0.0661,66.4428,0.2399,6.3508,2.8897,3.1866,14.8348,0.02,1.0,0.618
295573,7,14794.62,72.4097,122.6379,8.5,8.7813,2.6271,0.0692,63.311,0.2299,6.3418,2.8376,3.0683,14.8741,0.02,1.0,0.587
295574,7,14794.95,72.322,124.9477,8.5,8.7656,2.6295,0.075,59.8801,0.2209,6.2625,2.7841,2.9709,14.9134,0.02,1.0,0.553
295575,7,14795.28,71.8768,126.329,8.5,8.75,2.6298,0.0806,59.5333,0.2123,6.1716,2.775,2.9709,14.9528,0.02,1.0,0.55
295576,7,14795.6,71.5752,127.3739,8.5,8.75,2.6258,0.0822,60.8984,0.2068,6.125,2.7658,2.9709,14.9491,0.02,1.0,0.563
295577,7,14795.93,71.7391,128.0757,8.5,8.7031,2.6176,0.0791,58.8352,0.2067,6.1262,2.7699,3.0314,14.9455,0.02,1.0,0.543
295578,7,14796.26,71.8423,128.2574,8.5,8.75,2.6081,0.0741,59.8588,0.2027,6.1271,2.7512,3.0411,14.9418,0.024,1.0,0.553
295579,7,14796.59,72.0152,128.0929,8.5,8.75,2.5994,0.0705,60.0268,0.2038,6.0854,2.7423,3.0606,14.9516,0.029,1.0,0.555
295580,7,14796.92,72.4255,127.355,8.5,8.75,2.5919,0.0691,62.2835,0.2076,6.0291,2.7426,3.1036,14.9613,0.033,1.0,0.577
295581,7,14797.24,72.5542,128.0449,8.5,8.75,2.5862,0.0686,66.2172,0.2115,6.0134,2.7324,3.1284,14.9711,0.036,1.0,0.616
295582,7,14797.57,72.6564,129.2052,8.5,8.7813,2.5833,0.068,71.5572,0.2088,6.05,2.693,3.0875,14.9674,0.038,1.0,0.669
295583,7,14797.9,73.0161,130.2774,8.5,8.75,2.5854,0.0685,74.614,0.2042,6.1144,2.611,2.9438,14.9638,0.037,1.0,0.699
295584,7,14798.23,73.3135,131.5691,8.5,8.75,2.5931,0.0718,75.8914,0.1942,6.186,2.5228,2.8018,14.9602,0.033,1.0,0.712
295585,7,14798.56,73.5805,132.7548,8.5,8.75,2.6035,0.0776,77.6042,0.1856,6.2685,2.4566,2.741,14.97,0.027,1.0,0.729
295586,7,14798.88,73.8326,132.9547,8.5,8.75,2.6117,0.0834,79.7073,0.1807,6.3525,2.4082,2.6904,14.9798,0.022,1.0,0.75
295587,7,14799.21,74.0646,133.0699,8.5,8.75,2.6137,0.0865,80.5803,0.1792,6.3981,2.3707,2.7067,14.9896,0.021,1.0,0.758
295588,7,14799.54,74.2664,133.1167,8.5,8.75,2.6087,0.0861,81.058,0.1801,6.3696,2.3581,2.7463,14.9859,0.024,1.0,0.763
295589,7,14799.87,74.3296,133.0055,8.5,8.75,2.5996,0.0837,80.341,0.1821,6.2771,2.3417,2.7572,14.9821,0.029,1.0,0.756
295590,7,14800.2,74.4263,133.3226,8.5,8.7031,2.5893,0.0801,78.0132,0.1873,6.1661,2.3179,2.737,14.9784,0.035,1.0,0.733
295591,7,14800.53,74.5331,133.866,8.5,8.7031,2.581,0.0769,76.486,0.1887,6.0872,2.2882,2.7037,14.9744,0.039,1.0,0.718
295592,7,14800.85,74.4839,133.6528,8.5,8.7031,2.5764,0.0753,77.7314,0.1883,6.0594,2.2537,2.6762,14.9703,0.042,1.0,0.73
295593,7,14801.18,74.5423,133.9443,8.5,8.75,2.5748,0.0752,78.0543,0.1838,6.0783,2.2302,2.6571,14.9663,0.043,1.0,0.733
295594,7,14801.51,74.6936,134.6372,8.5,8.7031,2.5751,0.0759,78.0934,0.1854,6.1381,2.2026,2.6458,14.9719,0.043,1.0,0.734
295595,7,14801.84,75.0366,134.9365,8.5,8.75,2.5766,0.0764,80.1286,0.1819,6.2303,2.1732,2.6298,14.9775,0.042,1.0,0.754
295596,7,14802.17,75.6735,135.3976,8.5,8.75,2.5792,0.0773,79.204,0.1822,6.3346,2.1575,2.6143,14.9831,0.04,1.0,0.745
295597,7,14802.49,76.6022,136.0188,8.5,8.75,2.5817,0.079,80.2762,0.1829,6.4247,2.1476,2.5992,14.9741,0.039,1.0,0.755
295598,7,14802.82,77.5176,136.8161,8.5,8.75,2.5811,0.0809,80.5653,0.1839,6.4694,2.1271,2.5416,14.9652,0.039,1.0,0.758
295599,7,14803.15,78.4853,137.9528,8.5,8.75,2.5759,0.0815,79.8276,0.1846,6.4663,2.0987,2.4929,14.9562,0.042,1.0,0.751
295600,7,14803.48,79.5164,139.4924,8.5,8.7266,2.5678,0.0806,80.3311,0.1879,6.4646,2.0774,2.4695,14.962,0.047,1.0,0.756
295601,7,14803.81,80.0983,140.9057,8.5,8.7266,2.5608,0.0801,80.1416,0.185,6.5197,2.0536,2.4574,14.9677,0.051,1.0,0.754
295602,7,14804.13,80.6237,142.3097,8.5,8.7708,2.5572,0.0812,81.1326,0.1834,6.6415,2.023,2.4203,14.9734,0.053,1.0,0.764
295603,7,14804.46,81.1159,143.7139,8.5,8.7813,2.5556,0.083,82.9047,0.1843,6.7929,1.9748,2.359,14.969,0.054,1.0,0.781
295604,7,14804.79,81.4306,145.2278,8.5,8.7813,2.5534,0.0834,86.2023,0.1851,6.9244,1.94,2.2989,14.9646,0.055,1.0,0.814
295605,7,14805.12,81.5337,146.4329,8.5,8.7813,2.5495,0.0811,84.6604,0.1843,7.0291,1.8973,2.2343,14.9601,0.057,1.0,0.799
295606,7,14805.45,81.2997,147.0591,8.5,8.7813,2.5454,0.0774,85.6628,0.1812,7.1173,1.8557,2.1955,14.9565,0.06,1.0,0.809
295607,7,14805.77,81.163,147.0248,8.5,8.7813,2.5431,0.0745,86.6581,0.1773,7.1823,1.8056,2.1136,14.9528,0.061,1.0,0.818
295608,7,14806.1,81.1302,146.9163,8.5,8.7813,2.5422,0.0742,87.67,0.1758,7.2119,1.7597,2.0349,14.9491,0.062,1.0,0.828
295609,7,14806.43,81.2855,146.9342,8.5,8.7708,2.5411,0.0775,88.3953,0.1788,7.2259,1.6872,1.9049,14.9589,0.062,1.0,0.836
295610,7,14806.76,81.7647,,8.5,8.7813,2.5375,0.0834,87.4843,0.1842,7.266,1.6152,1.7839,14.9686,0.064,1.0,0.827
295611,7,14807.09,82.284,,8.5,8.7813,2.5303,0.0897,83.47,0.1883,7.3287,1.6005,1.748,14.9784,0.068,1.0,0.787
295612,7,14807.42,82.6668,,8.5,8.8281,2.5195,0.094,84.0236,0.1859,7.3532,1.5695,1.6873,14.973,0.075,1.0,0.792
295613,7,14807.74,82.9141,,8.5,8.8125,2.5065,0.0948,84.5417,0.1833,7.2878,1.5128,1.5959,14.9677,0.082,1.0,0.797
295614,7,14808.07,82.9831,,8.5,8.875,2.4939,0.0919,82.6758,0.1771,7.143,1.4684,1.5068,14.9623,0.089,1.0,0.779
295615,7,14808.4,82.5729,,8.5,8.8047,2.4841,0.0862,78.736,0.1812,6.9859,1.4411,1.4524,14.968,0.095,1.0,0.74
295616,7,14808.73,82.352,,8.5,8.7813,2.4792,0.0786,72.5792,0.1815,6.8824,1.4179,1.4065,14.9737,0.098,1.0,0.679
295617,7,14809.05,82.1098,,8.5,8.7813,2.4806,0.0708,71.9593,0.1826,6.8697,1.4122,1.3948,14.9794,0.097,1.0,0.673
295618,7,14809.38,81.3316,,8.5,8.7813,2.4872,0.0643,69.8554,0.1831,6.9363,1.4133,1.3946,14.9718,0.093,1.0,0.652
295619,7,14809.71,80.693,,8.5,8.7813,2.4971,0.0604,69.8581,0.1818,7.044,1.4219,1.4182,14.9642,0.087,1.0,0.652
295620,7,14810.04,80.0871,,8.5,8.7813,2.5085,0.0603,74.5561,0.1798,7.1528,1.4361,1.45,14.9565,0.081,1.0,0.699
295621,7,14810.37,79.1423,,8.5,8.7813,2.519,0.0637,78.5454,0.178,7.2503,1.458,1.5044,14.9493,0.075,1.0,0.738
295622,7,14810.7,78.5289,,8.5,8.7813,2.5271,0.0692,84.5177,0.177,7.3286,1.4791,1.5619,14.942,0.07,1.0,0.797
295623,7,14811.02,78.0781,,8.5,8.7813,2.5314,0.0741,86.8131,0.1768,7.3627,1.5059,1.6477,14.9347,0.068,1.0,0.82
295624,7,14811.35,76.7721,,8.5,8.8047,2.5307,0.0752,90.0747,0.1736,7.3315,1.5284,1.6936,14.9444,0.068,1.0,0.852
295625,7,14811.68,75.611,,8.5,8.7813,2.5264,0.0723,89.3571,0.1761,7.2538,1.5626,1.779,14.9541,0.071,1.0,0.845
295626,7,14812.01,74.568,,8.5,8.7969,2.5215,0.0672,89.4489,0.1745,7.2041,1.6064,1.8695,14.9638,0.073,1.0,0.846
295627,7,14812.34,73.4135,,8.5,8.7813,2.5204,0.0631,90.737,0.1707,7.2589,1.6547,1.9913,14.9589,0.074,1.0,0.859
295628,7,14812.66,72.609,,8.5,8.7969,2.5252,0.0609,87.6465,0.1627,7.4418,1.6905,2.0936,14.954,0.071,1.0,0.828
295629,7,14812.99,72.1578,,8.5,8.8047,2.5339,0.0597,79.8567,0.161,7.7298,1.7228,2.1754,14.9491,0.066,1.0,0.751
295630,7,14813.32,72.22,,8.5,8.7969,2.5434,0.0591,75.6617,0.1558,8.0428,1.779,2.4069,14.9589,0.061,1.0,0.71
295631,7,14813.65,72.6254,,8.5,8.7813,2.5508,0.0593,74.4459,0.1594,8.2885,1.8566,2.7515,14.9686,0.057,1.0,0.697
295632,7,14813.98,73.4335,,8.5,8.8047,2.5553,0.0613,70.7623,0.1595,8.4307,1.9374,3.1613,14.9784,0.054,1.0,0.661
295633,7,14814.3,74.9336,,8.5,8.8281,2.5575,0.0645,69.6313,0.1641,8.4981,2.0076,3.5383,14.8408,0.053,1.0,0.65
295634,7,14814.63,76.5145,,8.5,8.8281,2.5575,0.0675,73.1413,0.1691,8.5287,1.9975,3.498,14.7032,0.053,1.0,0.685
295635,7,14814.96,78.1331,,8.5,8.8438,2.5555,0.0689,77.0739,0.1706,8.4787,1.9463,3.1717,14.5656,0.054,1.0,0.724
295636,7,14815.29,79.1105,,8.5,8.8047,2.5501,0.0684,81.7764,0.1792,8.2579,1.8504,2.7962,14.3697,0.057,1.0,0.77
295637,7,14815.62,79.6732,,8.5,8.7813,2.5421,0.0673,88.2141,0.1799,7.8834,1.7155,2.327,14.1738,0.062,1.0,0.834
295638,7,14815.95,79.6414,,8.5,8.7813,2.5333,0.0666,88.3431,0.179,7.4914,1.5961,1.9086,13.9779,0.067,1.0,0.835
295639,7,14816.27,79.5816,,8.5,8.7813,2.5255,0.0668,87.9501,0.1768,7.2172,1.4997,1.6751,13.9706,0.071,1.0,0.831
295640,7,14816.6,79.3933,,8.5,8.7813,2.5193,0.0673,87.7445,0.174,7.0935,1.4408,1.5933,13.9633,0.075,1.0,0.829
295641,7,14816.93,78.9261,,8.5,8.7813,2.5142,0.0673,86.5538,0.1716,7.0584,1.415,1.5702,13.956,0.078,1.0,0.817
295642,7,14817.26,78.8657,,8.5,8.7813,2.5102,0.0667,85.5174,0.1705,7.0534,1.4028,1.5847,13.9855,0.08,1.0,0.807
295643,7,14817.58,78.8408,,8.5,8.7813,2.5085,0.0661,85.751,0.1704,7.0542,1.3921,1.6049,14.0149,0.081,1.0,0.809
295644,7,14817.91,78.5909,,8.5,8.7813,2.5095,0.0663,85.7169,0.1706,7.0393,1.3719,1.5651,14.0444,0.08,1.0,0.809
295645,7,14818.24,78.5216,,8.5,8.7813,2.5123,0.0675,84.6489,0.1704,7.0002,1.3512,1.5156,14.1399,0.079,1.0,0.799
